"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000078817.2",-0.202508894940562,5.25726569277039,-1.48991116547805,0.144529378836586,0.99960281654872,-4.39718220871297
"ENSSSCT00000014541.5",0.243178946724799,6.5367591221823,1.48535338558173,0.145727371687339,0.99960281654872,-4.39731112987315
"ENSSSCT00000023164.3",0.270485006211894,4.78406961344266,1.49938794021682,0.142063581897255,0.99960281654872,-4.39744249219876
"ENSSSCT00000080104.2",0.187703451756724,4.67203157598542,1.50299428158397,0.141134105696392,0.99960281654872,-4.39757235482398
"ENSSSCT00000045072.3",-0.202011865977009,4.38255760300204,-1.5140526023854,0.138314281181298,0.99960281654872,-4.39770992559645
"ENSSSCT00000014493.5",-0.674538017898558,4.49070343914949,-1.50999210395771,0.139344401776289,0.99960281654872,-4.39773732366495
"ENSSSCT00000027379.3",0.10547940252121,6.65818038722542,1.48495913119682,0.145831370188317,0.99960281654872,-4.39817880043831
"ENSSSCT00000054145.3",0.966705305218415,4.04822475892353,1.51917917467727,0.137022430496017,0.99960281654872,-4.39835749295541
"ENSSSCT00000084462.2",0.613328539361073,2.42910137020159,1.86280881163769,0.0702592694155413,0.99960281654872,-4.39837059533119
"ENSSSCT00000025161.4",0.890232275062802,1.96429302692207,1.99746138165257,0.052996071460532,0.99960281654872,-4.39841656022383
"ENSSSCT00000007400.5",0.248969741317205,4.80053335540433,1.49470410194478,0.143278056179412,0.99960281654872,-4.39845084292176
"ENSSSCT00000017899.5",0.185242619670021,6.12746938211444,1.48321417534026,0.146292373427081,0.99960281654872,-4.39847782455374
"ENSSSCT00000005531.4",0.273172366100696,4.94559659955718,1.49364487480328,0.143553848842896,0.99960281654872,-4.39867730152793
"ENSSSCT00000036821.3",0.683756933816692,3.16536062877104,1.68186753532081,0.100823763887599,0.99960281654872,-4.39883971968022
"ENSSSCT00000067254.2",0.729646128844336,4.16961496847784,1.5181950116059,0.137269677388924,0.99960281654872,-4.39891233834843
"ENSSSCT00000038192.3",-3.68653786961626,0.863886899420563,-2.62204434964508,0.0125183837397547,0.99960281654872,-4.39893344884192
"ENSSSCT00000003138.5",0.433853381141765,2.54529178739195,1.79656694427382,0.0803840064464797,0.99960281654872,-4.39922230528124
"ENSSSCT00000077952.2",1.71511623452682,1.31963336113326,2.26690358166657,0.0291907092265586,0.99960281654872,-4.39929967909976
"ENSSSCT00000012739.4",0.260464953586576,5.14720968854554,1.48927734624667,0.144695504183774,0.99960281654872,-4.3993649315639
"ENSSSCT00000080494.2",0.187597895250069,6.78708450172438,1.48385896327795,0.146121890760754,0.99960281654872,-4.39940072923144
"ENSSSCT00000013238.5",-0.527927393299848,2.75894882469778,-1.68910025448065,0.0994182752448205,0.99960281654872,-4.39942379158364
"ENSSSCT00000061972.3",0.291228842925762,5.96781423526284,1.4812387803719,0.146815655442023,0.99960281654872,-4.39995332736336
"ENSSSCT00000104789.1",0.274672804175181,4.4661777606922,1.50466494706151,0.140705169247122,0.99960281654872,-4.40016979871547
"ENSSSCT00000070309.2",-1.47813452335722,1.33391520855822,-2.30502530353998,0.0267399755001641,0.99960281654872,-4.40064140533254
"ENSSSCT00000005190.4",0.110493815676173,8.83494667597832,1.4975134801684,0.142548621079751,0.99960281654872,-4.40071521320727
"ENSSSCT00000027128.4",-0.593557968989402,1.87955231882133,-2.01316733275134,0.0512448379958049,0.99960281654872,-4.40083138089287
"ENSSSCT00000077889.1",2.53765270064971,0.473142973939458,2.23050183805478,0.0317164782987859,0.99960281654872,-4.40096734672702
"ENSSSCT00000048590.4",2.16286800073682,2.3814640042091,2.01979308923652,0.0505212987942339,0.99960281654872,-4.40106672326796
"ENSSSCT00000026503.4",1.58415307799289,-2.18553648286438,2.40009763095404,0.0214138214567305,0.99960281654872,-4.40130401240431
"ENSSSCT00000057165.3",-0.759246571354427,3.15169006513876,-1.7025998276783,0.096838475532008,0.99960281654872,-4.40134537360761
"ENSSSCT00000057521.3",0.417558184510753,4.33696758971392,1.5065270540574,0.140228310069778,0.99960281654872,-4.40137612195961
"ENSSSCT00000054098.2",0.430328443333441,2.24790480008035,1.89651568354897,0.0655389793543956,0.99960281654872,-4.4015299042716
"ENSSSCT00000012957.5",0.115546723954678,6.14407534690591,1.47911184550239,0.147380743615221,0.99960281654872,-4.40167471492912
"ENSSSCT00000027938.4",-0.685368563886362,2.37256349463932,-1.82500718262869,0.0758950623246286,0.99960281654872,-4.40225492991129
"ENSSSCT00000019533.5",-0.183871834505236,4.43265041174861,-1.50760232075444,0.139953538858098,0.99960281654872,-4.40238196114492
"ENSSSCT00000023908.4",0.198969406272878,5.53051658434116,1.47922080414175,0.147351753313297,0.99960281654872,-4.40267028576327
"ENSSSCT00000012574.5",-1.19855192581173,0.5199546559135,-2.78761709832111,0.00825654223058507,0.99960281654872,-4.40273421537259
"ENSSSCT00000065334.3",-0.159343900741541,6.50306149009649,-1.47825202700428,0.14760967206321,0.99960281654872,-4.40297093609241
"ENSSSCT00000010370.5",0.725285125954255,2.92416696400094,1.7031838268211,0.0967281398658815,0.99960281654872,-4.40301605049534
"ENSSSCT00000024537.6",-0.269554477506562,3.23477125485527,-1.62618397703044,0.112204077845081,0.99960281654872,-4.40302483349113
"ENSSSCT00000055091.2",-0.573678432838796,3.71225488062965,-1.5656663841349,0.125745261423794,0.99960281654872,-4.40321868731914
"ENSSSCT00000002973.5",-0.21798615329416,4.20684932438346,-1.51468634294993,0.138154057418131,0.99960281654872,-4.40325129076098
"ENSSSCT00000048619.3",0.238729569264494,4.37833898621207,1.50450845860965,0.140745302712551,0.99960281654872,-4.40344789041683
"ENSSSCT00000057141.2",0.696519726039436,2.63748358549189,1.70300547454112,0.0967618250829093,0.99960281654872,-4.40353711607364
"ENSSSCT00000099606.1",1.56509922560644,1.1490141590691,2.18797103695017,0.0349129191521971,0.99960281654872,-4.4035748019307
"ENSSSCT00000059971.3",1.62109616440742,1.53069106823468,2.21785990911998,0.0326382133680317,0.99960281654872,-4.40359879766032
"ENSSSCT00000043655.3",1.18766936009439,2.61388048923369,1.75456445032975,0.0874223367728121,0.99960281654872,-4.40391817835322
"ENSSSCT00000003371.5",-0.135449253475737,5.18854366581706,-1.47955280182641,0.147263447624745,0.99960281654872,-4.40407446693016
"ENSSSCT00000003767.4",-0.578805201004955,5.04887841880032,-1.48623255519677,0.145495672327832,0.99960281654872,-4.40415792538987
"ENSSSCT00000092009.1",0.727151906063785,4.38415918678365,1.49674799801712,0.142747078637472,0.99960281654872,-4.40421924686915
"ENSSSCT00000065507.3",-0.352567236785045,3.61680756630333,-1.56722360117961,0.125380914146535,0.99960281654872,-4.40457917248588
"ENSSSCT00000063000.2",1.05009586700518,4.22556126992318,1.5242248867894,0.135760424934779,0.99960281654872,-4.40458188120882
"ENSSSCT00000065013.3",-0.209950122035723,3.90042643523139,-1.54026757845362,0.131809845243543,0.99960281654872,-4.40477312647865
"ENSSSCT00000060671.2",-1.09534745532222,2.12671602732513,-1.91559517146453,0.0629895673517456,0.99960281654872,-4.4048562005383
"ENSSSCT00000072504.2",1.28212197934783,2.92877790443927,1.69542540830363,0.0982025079242206,0.99960281654872,-4.40487453561666
"ENSSSCT00000057673.3",0.965653060161383,3.31982265086327,1.61672233584801,0.114238816576396,0.99960281654872,-4.40495038049702
"ENSSSCT00000059469.2",0.150827554562463,6.48316812261599,1.47580504325301,0.148262733444769,0.99960281654872,-4.40507053076713
"ENSSSCT00000006225.4",-0.498094404791923,1.93753105326418,-1.96299563929645,0.0570221375667484,0.99960281654872,-4.40518276023344
"ENSSSCT00000043242.3",0.330090166450759,3.35675369535516,1.59055507910861,0.120023762913235,0.99960281654872,-4.40518538096278
"ENSSSCT00000054725.3",0.496417160310225,1.57835266851688,2.10531699516049,0.0419518849249868,0.99960281654872,-4.40542258153555
"ENSSSCT00000091276.2",-0.473846293210902,2.37766881100393,-1.83118339616981,0.0749488374554363,0.99960281654872,-4.40561015513485
"ENSSSCT00000072327.2",-0.238278923268732,5.58382234267272,-1.47439229862488,0.148640816503045,0.99960281654872,-4.40578894828487
"ENSSSCT00000004721.5",0.210977707737288,4.88369628233022,1.4848916853206,0.145849167333894,0.99960281654872,-4.40595187314363
"ENSSSCT00000047019.3",0.180029483667498,3.27456664859527,1.60984206172646,0.115737317524899,0.99960281654872,-4.40598556972516
"ENSSSCT00000003115.5",-0.390152080567628,6.30105396334416,-1.47398390461452,0.148750254699924,0.99960281654872,-4.40604687635645
"ENSSSCT00000040427.3",0.472010657035955,3.39687013508608,1.60444654047128,0.116923652907603,0.99960281654872,-4.40615565183102
"ENSSSCT00000025029.4",-0.383705550205612,6.57446539044298,-1.4740882550297,0.14872228561766,0.99960281654872,-4.40622183884926
"ENSSSCT00000016735.4",0.152402033044123,5.27242952929118,1.47642749125603,0.148096394614491,0.99960281654872,-4.40636440897816
"ENSSSCT00000032197.3",-2.20946377749822,1.20054825001818,-2.03790743758922,0.048588450107456,0.99960281654872,-4.40639352472602
"ENSSSCT00000056142.2",0.575515146952839,5.65553128645762,1.47917909389256,0.147362850499973,0.99960281654872,-4.40647849591977
"ENSSSCT00000018477.5",0.27410646594586,5.20656055686839,1.47608620470152,0.148187579375754,0.99960281654872,-4.40675381539565
"ENSSSCT00000002542.5",0.185417999522349,5.94013299572661,1.47184698262192,0.149323933693844,0.99960281654872,-4.40705328776166
"ENSSSCT00000099881.1",0.571944371883837,1.64688476687003,2.04112268839664,0.0482522049109836,0.99960281654872,-4.40744921958087
"ENSSSCT00000065011.1",3.65885357494647,1.53472333192335,2.29072365928333,0.027636874095309,0.99960281654872,-4.40748695109595
"ENSSSCT00000073104.1",1.14932574610695,2.77082173635152,1.72315671798483,0.0930171314348583,0.99960281654872,-4.40750565870121
"ENSSSCT00000049159.3",0.308816506541055,3.69847748305032,1.55308561215427,0.128720378949053,0.99960281654872,-4.40777883137883
"ENSSSCT00000071291.2",0.118415169401304,6.2236134137027,1.47115327342176,0.149510544236331,0.99960281654872,-4.40798883352668
"ENSSSCT00000047679.3",2.09401361555822,2.18940701879075,2.0369682282388,0.0486870562707334,0.99960281654872,-4.40805850724472
"ENSSSCT00000002805.5",0.163019591835254,5.6511773701852,1.47085132364319,0.149591827712251,0.99960281654872,-4.4081092289313
"ENSSSCT00000059051.3",2.30168655942727,2.424411940594,1.88254113661018,0.067461940883376,0.99960281654872,-4.40818784570883
"ENSSSCT00000049164.2",0.647040282625954,0.868201761668645,2.491941445016,0.017200260453629,0.99960281654872,-4.40876185889386
"ENSSSCT00000062472.3",-1.19011568067833,2.69498119217083,-1.72077511175415,0.0934533059562568,0.99960281654872,-4.4089597138024
"ENSSSCT00000062541.3",0.240889370673006,6.89219006699603,1.47280308912006,0.149067040234776,0.99960281654872,-4.40897879313474
"ENSSSCT00000061855.3",0.351469911778043,3.20376574270529,1.62565071528564,0.112317960937195,0.99960281654872,-4.40905368605214
"ENSSSCT00000025290.4",-0.379659875335335,3.95083100553806,-1.53063743197845,0.134170043570369,0.99960281654872,-4.40939568626951
"ENSSSCT00000019257.4",-0.309312155408095,3.96789996985215,-1.5256205463584,0.135413003151092,0.99960281654872,-4.40941616901917
"ENSSSCT00000000746.5",-0.29260226953494,3.81037820075213,-1.54630220034774,0.130347983594102,0.99960281654872,-4.40941707565492
"ENSSSCT00000037675.3",1.1897132756499,4.58614898175154,1.48943271511587,0.144654767607101,0.99960281654872,-4.40948968968301
"ENSSSCT00000019035.5",-0.453185596668172,3.48853854758679,-1.55931624764133,0.12723991400991,0.99960281654872,-4.40957867377755
"ENSSSCT00000093211.1",1.34754679643844,1.07785665727264,2.15655905443378,0.0374541867862163,0.99960281654872,-4.40960918003798
"ENSSSCT00000054607.2",0.463760859867643,4.85005093064196,1.47826286811407,0.147606783837046,0.99960281654872,-4.410107627869
"ENSSSCT00000002559.5",0.972550162878958,4.12598642112568,1.53393939981213,0.13335698220572,0.99960281654872,-4.41019619448503
"ENSSSCT00000045859.2",0.141551950773727,7.47268216196492,1.47509986418221,0.148451360038945,0.99960281654872,-4.41023833820553
"ENSSSCT00000044276.2",1.88843718564513,3.67559142337537,1.79115262275088,0.0812635352860166,0.99960281654872,-4.41062813301282
"ENSSSCT00000009126.3",0.300438467724588,4.57121308870248,1.48144158219216,0.146761864770225,0.99960281654872,-4.41077803089078
"ENSSSCT00000045406.3",1.76476521108706,1.8872783254589,1.81336289352524,0.0777065998694737,0.99960281654872,-4.41090113236633
"ENSSSCT00000050491.3",-0.255248808238451,5.01877120424887,-1.47279966374458,0.149067959962334,0.99960281654872,-4.4110203248729
"ENSSSCT00000053384.2",0.587119577740905,4.6389791303148,1.48651779129445,0.145420563287908,0.99960281654872,-4.41109800184636
"ENSSSCT00000070844.2",5.16977097462373,-1.02123434102393,3.11217148721992,0.00352492926566218,0.99960281654872,-4.41111143703091
"ENSSSCT00000069947.1",0.351445856175974,4.13650653058958,1.5008513866787,0.141685814446774,0.99960281654872,-4.41118962551573
"ENSSSCT00000012585.4",0.503684678907452,1.53788105951057,2.11491234314687,0.0410751329292234,0.99960281654872,-4.41129226095921
"ENSSSCT00000008392.5",-0.248454572862783,4.28669835570681,-1.50379788605821,0.140927653286352,0.99960281654872,-4.41134342241568
"ENSSSCT00000082538.2",1.05350391488735,1.47130128935089,2.068766582203,0.0454441743419378,0.99960281654872,-4.41134987022228
"ENSSSCT00000064219.2",-0.35622513047169,3.63810730052182,-1.5415814319104,0.131490449615148,0.99960281654872,-4.41138455818754
"ENSSSCT00000036629.4",0.416724760544374,7.43041959283313,1.47332653733912,0.148926545143136,0.99960281654872,-4.41151625142758
"ENSSSCT00000057197.3",0.333950205913423,3.97997017118175,1.51923118376856,0.137009374428905,0.99960281654872,-4.41161489814549
"ENSSSCT00000046954.3",5.57110513468348,0.112800517439016,2.91145924028031,0.00599855306765248,0.99960281654872,-4.41173714178183
"ENSSSCT00000074627.1",-2.27652185134067,2.72383914885463,-1.80611094637002,0.0788532115122714,0.99960281654872,-4.41176140329396
"ENSSSCT00000073010.2",-0.298644227547469,4.62238833941979,-1.48335636848303,0.146254763801119,0.99960281654872,-4.41192132876161
"ENSSSCT00000030896.4",-0.187303109249559,7.06053620531054,-1.47046198644391,0.149696687222627,0.99960281654872,-4.41192846286981
"ENSSSCT00000023415.4",0.264090116947449,5.6093971618092,1.46569096081887,0.150986399965003,0.99960281654872,-4.41193525035716
"ENSSSCT00000051035.2",0.573851014785247,2.5286745039549,1.7570733641522,0.0869878506720934,0.99960281654872,-4.41210552128239
"ENSSSCT00000012690.4",-1.24052507734284,3.34357330497956,-1.62862053958362,0.1116849310819,0.99960281654872,-4.41238306581348
"ENSSSCT00000039312.3",0.403734730129545,2.39893310266567,1.79449227410155,0.0807200712255473,0.99960281654872,-4.4124594250083
"ENSSSCT00000066576.1",1.32153138292814,2.80299749590714,1.69159763392265,0.0989367662553996,0.99960281654872,-4.41272748685197
"ENSSSCT00000044155.1",1.22695160353745,2.36098750469576,1.87868713139814,0.0680006886540205,0.99960281654872,-4.41278039700783
"ENSSSCT00000056069.3",1.04967110715262,2.77177774386062,1.68021961213242,0.101146287067472,0.99960281654872,-4.41282701648341
"ENSSSCT00000073134.2",4.03327657020289,-1.62175985973583,3.28313566427278,0.00221331434601665,0.99960281654872,-4.41293127913612
"ENSSSCT00000022923.3",-0.409204173114086,3.74191420177369,-1.54518411170732,0.130617844132085,0.99960281654872,-4.41296131227003
"ENSSSCT00000065745.3",-0.221520040391197,5.68035142561535,-1.46393591559255,0.151463036718717,0.99960281654872,-4.4129793438106
"ENSSSCT00000012938.5",-0.419704327793265,2.60148877279906,-1.74198655030748,0.0896280715613024,0.99960281654872,-4.4132774191099
"ENSSSCT00000050377.3",0.387569061701134,2.33859758459832,1.8111613732658,0.078053182258564,0.99960281654872,-4.41331947142615
"ENSSSCT00000012512.5",-0.288172096795256,2.08314163278247,-1.87532689497508,0.0684734111557073,0.99960281654872,-4.41340672980478
"ENSSSCT00000001064.4",-0.264389617470388,4.04577225896143,-1.51155284717686,0.138947727513282,0.99960281654872,-4.41361034288376
"ENSSSCT00000074386.1",0.840789147905042,4.11905102018358,1.51122968407812,0.139029787448757,0.99960281654872,-4.4136634811593
"ENSSSCT00000069570.2",-0.357129442990685,3.2537890692043,-1.59485899863392,0.119056192729111,0.99960281654872,-4.41366696594807
"ENSSSCT00000046615.3",1.60990208803306,4.59074530902091,1.55720163616097,0.127740816148555,0.99960281654872,-4.41381075341896
"ENSSSCT00000055895.3",1.4151234948374,2.81925440990148,1.60353679829198,0.117124656658512,0.99960281654872,-4.41386953064518
"ENSSSCT00000037934.3",0.264515748978027,5.44427438827505,1.46429833448578,0.151364513140261,0.99960281654872,-4.41401678784127
"ENSSSCT00000058349.3",0.299301817254728,5.53139518694239,1.46334929596726,0.151622616917405,0.99960281654872,-4.41406354748053
"ENSSSCT00000016891.4",0.200201264196174,6.02911340111456,1.462444452243,0.151869025818165,0.99960281654872,-4.41409378713563
"ENSSSCT00000044790.3",4.06576909841536,0.0573145608503428,2.57412031113169,0.0140864566579332,0.99960281654872,-4.41411516194053
"ENSSSCT00000056619.3",0.150346015695104,4.19979529529635,1.4980787099634,0.142402222012975,0.99960281654872,-4.41441820271642
"ENSSSCT00000064780.2",-0.786485049194638,1.30503358546354,-2.12698324256711,0.0399951361364569,0.99960281654872,-4.41445887465955
"ENSSSCT00000049716.3",-5.94208815265276,-0.328846491425031,-2.80102126117867,0.00797854192706283,0.99960281654872,-4.41451737106933
"ENSSSCT00000068635.1",1.49120236951587,3.19519397307609,1.67142769160224,0.102881469432828,0.99960281654872,-4.41471225081236
"ENSSSCT00000006866.5",1.82341529172656,2.33182793904388,1.92789370806116,0.0613918018304389,0.99960281654872,-4.41508006019421
"ENSSSCT00000023401.4",-6.09123317073468,-2.8330993861006,-4.21578409833137,0.000148797759252271,0.639498553405785,-4.4151652164963
"ENSSSCT00000039211.3",0.205387668986187,6.49432379057242,1.46269682787928,0.15180026649962,0.99960281654872,-4.41534784173349
"ENSSSCT00000039046.3",1.70101625205897,1.3458261702292,2.21505756897366,0.0328457366824511,0.99960281654872,-4.41562313950154
"ENSSSCT00000085022.1",-0.497589624870252,3.21574572403112,-1.6008180160802,0.117727042159951,0.99960281654872,-4.41568857361909
"ENSSSCT00000001304.5",-0.168880610812045,3.02648463940467,-1.64327451675933,0.108604105048648,0.99960281654872,-4.41584057021885
"ENSSSCT00000052640.2",0.321610155661738,4.14663399389316,1.49577580559173,0.142999445370435,0.99960281654872,-4.4159087816398
"ENSSSCT00000049972.3",-0.243710357979588,5.97837846689534,-1.45973584666209,0.152608534469156,0.99960281654872,-4.41603127596594
"ENSSSCT00000053930.3",-0.281498386900907,3.54519649004016,-1.55526713496193,0.128200450078253,0.99960281654872,-4.41612702887176
"ENSSSCT00000040035.3",0.789282951690261,2.98965640881442,1.69874214660183,0.0975699438797054,0.99960281654872,-4.41618414633948
"ENSSSCT00000061806.3",0.816654855849237,4.01613523702249,1.51212975110903,0.138801332283901,0.99960281654872,-4.41647481288488
"ENSSSCT00000017965.5",0.37950092540992,5.34192236526804,1.46057103144713,0.152380207461742,0.99960281654872,-4.41648379973017
"ENSSSCT00000065637.2",-0.613870445973875,1.13812771611815,-2.25014803687594,0.0303300764175266,0.99960281654872,-4.41654206437663
"ENSSSCT00000034172.4",1.6619378318385,0.152295569518742,2.8529560763338,0.00698168188880301,0.99960281654872,-4.41682116353318
"ENSSSCT00000025027.4",1.69791192369561,2.84140281803478,1.78459578741982,0.0823395198782093,0.99960281654872,-4.41690268705284
"ENSSSCT00000036178.4",0.582505565605933,1.85735917198819,1.89612243963537,0.0655924421756341,0.99960281654872,-4.41700665304876
"ENSSSCT00000107873.1",-0.878563897957883,2.8619925090598,-1.67759731154966,0.101661272091391,0.99960281654872,-4.41704103184253
"ENSSSCT00000003473.5",-0.123510786066443,7.07326639785776,-1.46419758553419,0.151391896646954,0.99960281654872,-4.41704456778141
"ENSSSCT00000012439.4",-0.544134379527336,2.52257958694668,-1.76002650933561,0.0864787576886231,0.99960281654872,-4.41716722349688
"ENSSSCT00000056162.3",-0.271916118745393,3.90592653098262,-1.51930185522151,0.136991635067827,0.99960281654872,-4.41747896647836
"ENSSSCT00000017194.5",1.26799107468684,1.52780618560128,2.02161147479172,0.0503242923075982,0.99960281654872,-4.41770367146131
"ENSSSCT00000004149.5",0.581631688189094,2.0643989604836,1.87831270585896,0.0680532248057719,0.99960281654872,-4.4179506528472
"ENSSSCT00000043286.3",-2.04035962626483,0.653975370455167,-2.4062617453046,0.0211041270191937,0.99960281654872,-4.41799246567709
"ENSSSCT00000107026.1",0.428485967688773,4.38131962305574,1.47832771980541,0.147589507360146,0.99960281654872,-4.41830896622569
"ENSSSCT00000028664.3",-2.48298739849303,0.859443649489989,-2.45440623618092,0.0188215249683671,0.99960281654872,-4.41839243560742
"ENSSSCT00000044686.3",-0.292203994110527,4.95570599874586,-1.46376361677576,0.151509893965918,0.99960281654872,-4.41845572730451
"ENSSSCT00000063944.3",2.46250660553829,0.198221488791856,2.26500083889522,0.0293181388367281,0.99960281654872,-4.41847277631726
