"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSSSCT00000016856.4",-0.0114664366032238,5.3878014778065,-0.090868739220966,0.928088846517935,0.999936080199931,-4.78636186957499,"ENSSSCT00000016856.4","ENSSSCG00000015473","TMEM183A","TMEM183A","Not"
"ENSSSCT00000052953.3",-0.0142934513386122,5.28470458296457,-0.112447414429319,0.911078747492499,0.999936080199931,-4.78643617502785,"ENSSSCT00000052953.3","ENSSSCG00000040732","WDR81","WDR81","Not"
"ENSSSCT00000061969.2",0.0756155400345464,5.46404781143774,0.195626329877815,0.845976960458169,0.999936080199931,-4.78645321269572,"ENSSSCT00000061969.2","ENSSSCG00000004687",NA,"ENSSSCG00000004687","Not"
"ENSSSCT00000042295.3",0.105303980119135,6.54134819251765,0.515246132168535,0.609457108972145,0.999936080199931,-4.78669383223481,"ENSSSCT00000042295.3","ENSSSCG00000047605",NA,"ENSSSCG00000047605","Not"
"ENSSSCT00000058939.3",-0.0669201533036143,5.44883454924346,-0.234713568029061,0.81572987375772,0.999936080199931,-4.78670039598607,"ENSSSCT00000058939.3","ENSSSCG00000036679","SORBS2","SORBS2","Not"
"ENSSSCT00000071981.2",0.0217140238032951,5.31783374478216,0.153903208938027,0.878525493384895,0.999936080199931,-4.78673379820047,"ENSSSCT00000071981.2","ENSSSCG00000020803","BRPF3","BRPF3","Not"
"ENSSSCT00000043907.2",0.0500339379050465,6.20891104670764,0.453312341333713,0.652980969381003,0.999936080199931,-4.78676183837536,"ENSSSCT00000043907.2","ENSSSCG00000031773","ARLN","ARLN","Not"
"ENSSSCT00000018214.4",-0.0439763433188638,5.58914049368448,-0.291876872310573,0.772017028996258,0.999936080199931,-4.78677824735245,"ENSSSCT00000018214.4","ENSSSCG00000016732","TBRG4","TBRG4","Not"
"ENSSSCT00000048408.1",-0.0545443460763031,5.72740263731564,-0.343445919241439,0.733214080670399,0.999936080199931,-4.78684970539732,"ENSSSCT00000048408.1","ENSSSCG00000002337","ZFYVE1","ZFYVE1","Not"
"ENSSSCT00000090426.2",-0.058720297713005,5.85484538992811,-0.348843956027433,0.729191077187766,0.999936080199931,-4.78685947971455,"ENSSSCT00000090426.2","ENSSSCG00000017524","CDK5RAP3","CDK5RAP3","Not"
"ENSSSCT00000045765.3",0.0254488574573548,5.41398510423066,0.17083859540266,0.865284912038275,0.999936080199931,-4.7868640862777,"ENSSSCT00000045765.3","ENSSSCG00000012743","MTMR1","MTMR1","Not"
"ENSSSCT00000079709.2",-0.00823372355575636,5.38472920883433,-0.0424707416007797,0.96635263894479,0.999936080199931,-4.7868880116626,"ENSSSCT00000079709.2","ENSSSCG00000009974","EWSR1","EWSR1","Not"
"ENSSSCT00000025076.4",0.0214494642157894,5.17854605784905,0.0557698970517985,0.95582628660007,0.999936080199931,-4.7869211858665,"ENSSSCT00000025076.4","ENSSSCG00000027128","LONP1","LONP1","Not"
"ENSSSCT00000030569.3",0.104576020460165,5.89881074604735,0.418300482070076,0.678154273537211,0.999936080199931,-4.78696164866434,"ENSSSCT00000030569.3","ENSSSCG00000024223","ARHGEF16","ARHGEF16","Not"
"ENSSSCT00000105186.1",0.016531961750748,5.31717540406644,0.136354005288474,0.892283348291035,0.999936080199931,-4.78700797621484,"ENSSSCT00000105186.1","ENSSSCG00000057597",NA,"ENSSSCG00000057597","Not"
"ENSSSCT00000045333.3",-0.0199573902165548,5.40590321812414,-0.178048149931938,0.859659965466244,0.999936080199931,-4.7870100425775,"ENSSSCT00000045333.3","ENSSSCG00000013295","TRIM44","TRIM44","Not"
"ENSSSCT00000017216.5",-0.174077824522431,6.82488977411792,-0.564730176934049,0.57567783156232,0.999936080199931,-4.78708677665471,"ENSSSCT00000017216.5","ENSSSCG00000015808","ADAM9","ADAM9","Not"
"ENSSSCT00000090161.2",-0.0695741055513137,6.69949294610725,-0.540486472513487,0.592112357323855,0.999936080199931,-4.78709213064399,"ENSSSCT00000090161.2","ENSSSCG00000021289","GAK","GAK","Not"
"ENSSSCT00000009153.3",0.0649826755636775,5.94886580062485,0.33578534163318,0.738936386808348,0.999936080199931,-4.78713373775859,"ENSSSCT00000009153.3","ENSSSCG00000008359","RAB1A","RAB1A","Not"
"ENSSSCT00000068469.2",-0.0518985244136707,5.73032065977212,-0.314324359644721,0.755046726003449,0.999936080199931,-4.7871398667792,"ENSSSCT00000068469.2","ENSSSCG00000028517","SC5D","SC5D","Not"
"ENSSSCT00000024482.3",-0.132108329130814,7.75509721032319,-0.646671242731726,0.521850882635227,0.999936080199931,-4.78715346763219,"ENSSSCT00000024482.3","ENSSSCG00000022842",NA,"ENSSSCG00000022842","Not"
"ENSSSCT00000014195.5",0.0655233497837662,5.84526561778226,0.384189189718727,0.703045444505432,0.999936080199931,-4.78719854988285,"ENSSSCT00000014195.5","ENSSSCG00000012985","LTBP3","LTBP3","Not"
"ENSSSCT00000002534.5",0.0509849849711852,5.45208985777251,0.10793671100088,0.914631225575494,0.999936080199931,-4.78720268009726,"ENSSSCT00000002534.5","ENSSSCG00000002276","PLEKHG3","PLEKHG3","Not"
"ENSSSCT00000046821.3",-0.0684968836387942,6.65359536516282,-0.533466677554238,0.59691253970149,0.999936080199931,-4.78723436700765,"ENSSSCT00000046821.3","ENSSSCG00000000050","NAGA","NAGA","Not"
"ENSSSCT00000050463.3",0.0412932997723678,6.31288133372642,0.480868902286116,0.63345142881856,0.999936080199931,-4.78729766780203,"ENSSSCT00000050463.3","ENSSSCG00000005514","RAB14","RAB14","Not"
"ENSSSCT00000048207.2",0.0355122129550294,5.64464915113075,0.298392755219628,0.767078892037881,0.999936080199931,-4.78730918185565,"ENSSSCT00000048207.2","ENSSSCG00000009858","FBXO21","FBXO21","Not"
"ENSSSCT00000018684.3",0.0318260978720892,5.50205532689078,0.262456301392766,0.794430824587487,0.999936080199931,-4.78740813025443,"ENSSSCT00000018684.3","ENSSSCG00000017160","CBX4","CBX4","Not"
"ENSSSCT00000064812.3",-0.0953461850367292,6.99948536117796,-0.571940306589279,0.570833774713637,0.999936080199931,-4.7874471867811,"ENSSSCT00000064812.3","ENSSSCG00000011552","TTLL3","TTLL3","Not"
"ENSSSCT00000079064.1",-0.0528820312072753,5.60701440261135,-0.181093467167597,0.857286194749863,0.999936080199931,-4.78749898087992,"ENSSSCT00000079064.1","ENSSSCG00000035863","PLIN2","PLIN2","Not"
"ENSSSCT00000037135.2",0.211863684834167,7.33275235219674,0.622615131204436,0.53737005392965,0.999936080199931,-4.78749986986401,"ENSSSCT00000037135.2","ENSSSCG00000015808","ADAM9","ADAM9","Not"
"ENSSSCT00000070878.1",0.0356698161637694,5.44831644896383,0.0756259342714804,0.940125626523839,0.999936080199931,-4.78750501425551,"ENSSSCT00000070878.1","ENSSSCG00000003085","CLPTM1","CLPTM1","Not"
"ENSSSCT00000046191.3",-0.0321663289377159,5.43159213826721,-0.18199959561665,0.85658014198948,0.999936080199931,-4.78752010656403,"ENSSSCT00000046191.3","ENSSSCG00000035967","ZC3H18","ZC3H18","Not"
"ENSSSCT00000004405.4",-0.0122484927779252,5.47733403962885,-0.0547556163390947,0.956628836922326,0.999936080199931,-4.78752843420376,"ENSSSCT00000004405.4","ENSSSCG00000003983","SMAP2","SMAP2","Not"
"ENSSSCT00000005103.5",0.00500189925229488,5.34939160738433,0.0211379410302545,0.98324961813543,0.999936080199931,-4.78757222465976,"ENSSSCT00000005103.5","ENSSSCG00000004620","MYO5A","MYO5A","Not"
"ENSSSCT00000085420.2",-0.0270871213355739,5.55948897956684,-0.240469083694565,0.81129891049475,0.999936080199931,-4.78761294620384,"ENSSSCT00000085420.2","ENSSSCG00000010518","EXOSC1","EXOSC1","Not"
"ENSSSCT00000053292.2",-0.0113756120446005,5.29947792762456,-0.0947864110185721,0.924997829939659,0.999936080199931,-4.7876332352979,"ENSSSCT00000053292.2","ENSSSCG00000013586","LRRC8E","LRRC8E","Not"
"ENSSSCT00000034526.4",0.0635246249363588,6.47638604335706,0.505212005066067,0.616417175084635,0.999936080199931,-4.7876696232345,"ENSSSCT00000034526.4","ENSSSCG00000001782",NA,"ENSSSCG00000001782","Not"
"ENSSSCT00000006417.4",-0.0740742448141019,6.00339409267101,-0.411580507937746,0.683030119000851,0.999936080199931,-4.78767891753428,"ENSSSCT00000006417.4","ENSSSCG00000005838","TRAF2","TRAF2","Not"
"ENSSSCT00000043589.2",-0.121684632995794,5.96614157724785,-0.36547499235785,0.716845598526648,0.999936080199931,-4.78769418014656,"ENSSSCT00000043589.2","ENSSSCG00000038994","CLIC4","CLIC4","Not"
"ENSSSCT00000009057.4",-0.0134272601725716,5.37083834268401,-0.112350148865817,0.911155331324855,0.999936080199931,-4.78770574808977,"ENSSSCT00000009057.4","ENSSSCG00000022786","MOGS","MOGS","Not"
"ENSSSCT00000023306.4",0.16984407599517,7.71288718166338,0.663328921543729,0.511246857115818,0.999936080199931,-4.78773860432346,"ENSSSCT00000023306.4","ENSSSCG00000022204","AGRN","AGRN","Not"
"ENSSSCT00000005415.5",0.0194455420533153,5.478622443778,0.162411863228665,0.871868506661831,0.999936080199931,-4.78774569631544,"ENSSSCT00000005415.5","ENSSSCG00000004908","LMAN1","LMAN1","Not"
"ENSSSCT00000107038.1",-0.0630865687756845,9.4778077448973,-0.763659997097454,0.449929916864731,0.999936080199931,-4.78780569689081,"ENSSSCT00000107038.1","ENSSSCG00000006740","ATP1A1","ATP1A1","Not"
"ENSSSCT00000009133.4",-0.0442232021958127,5.69984144968433,-0.261481307391552,0.795176766239623,0.999936080199931,-4.78785366267101,"ENSSSCT00000009133.4","ENSSSCG00000008339","GFPT1","GFPT1","Not"
"ENSSSCT00000009492.5",0.0374475144790836,5.36797645452218,0.172417526839455,0.864052399743886,0.999936080199931,-4.78793082681636,"ENSSSCT00000009492.5","ENSSSCG00000008675","LETM1","LETM1","Not"
"ENSSSCT00000017895.3",-0.0508428285518319,5.92979588402472,-0.378072280478432,0.707545229689043,0.999936080199931,-4.78796138424946,"ENSSSCT00000017895.3","ENSSSCG00000016434","RHEB","RHEB","Not"
"ENSSSCT00000023663.4",-0.0375435020188797,5.53198343747788,-0.156934383038045,0.876152916724631,0.999936080199931,-4.78805174259802,"ENSSSCT00000023663.4","ENSSSCG00000028019","LRRC59","LRRC59","Not"
"ENSSSCT00000022567.3",-0.0306059956842644,5.4854837516323,-0.145560951192577,0.885060991221613,0.999936080199931,-4.78805437506879,"ENSSSCT00000022567.3","ENSSSCG00000027516","CIR1","CIR1","Not"
"ENSSSCT00000042547.2",0.073909336557263,6.81551709150706,0.552302070639843,0.58407468586242,0.999936080199931,-4.78810355819052,"ENSSSCT00000042547.2","ENSSSCG00000036712","TPD52L2","TPD52L2","Not"
"ENSSSCT00000051702.3",0.0625717351477517,8.38822954409612,0.700537421246558,0.487989864997822,0.999936080199931,-4.78815526048091,"ENSSSCT00000051702.3","ENSSSCG00000013421","PTBP1","PTBP1","Not"
"ENSSSCT00000058074.2",0.0509868162519007,6.03263711471116,0.424665921343282,0.673548569983573,0.999936080199931,-4.78818074712297,"ENSSSCT00000058074.2","ENSSSCG00000010987","UBAP2","UBAP2","Not"
"ENSSSCT00000059270.2",-0.0196987892499112,5.43055485101873,-0.122374251924492,0.903267322076645,0.999936080199931,-4.78819550430455,"ENSSSCT00000059270.2","ENSSSCG00000034814","MRTO4","MRTO4","Not"
"ENSSSCT00000081053.2",0.0508717753975203,5.73998721234584,0.246865501622236,0.806381919151107,0.999936080199931,-4.78824081970302,"ENSSSCT00000081053.2","ENSSSCG00000013380",NA,"ENSSSCG00000013380","Not"
"ENSSSCT00000052309.3",0.126883430925937,6.75812061369677,0.564073405363626,0.576120080001737,0.999936080199931,-4.78826516642079,"ENSSSCT00000052309.3","ENSSSCG00000011317",NA,"ENSSSCG00000011317","Not"
"ENSSSCT00000039268.3",-0.0448852932373449,5.69451213067826,-0.314232439104287,0.755115974069574,0.999936080199931,-4.78832893254294,"ENSSSCT00000039268.3","ENSSSCG00000007930","MGRN1","MGRN1","Not"
"ENSSSCT00000026815.4",0.0394653836625189,5.57865416019751,0.239661805883309,0.811920028782571,0.999936080199931,-4.78841396462539,"ENSSSCT00000026815.4","ENSSSCG00000022161","ZNF251","ZNF251","Not"
"ENSSSCT00000003437.5",-0.0358229947344926,6.27964774421106,-0.47121164025357,0.640266323669749,0.999936080199931,-4.78855797363443,"ENSSSCT00000003437.5","ENSSSCG00000003098","PPP5C","PPP5C","Not"
"ENSSSCT00000050197.3",-0.0568720842081332,5.80372142977236,-0.339418931117668,0.736220264299508,0.999936080199931,-4.78856169278812,"ENSSSCT00000050197.3","ENSSSCG00000038730","ITPRID2","ITPRID2","Not"
"ENSSSCT00000009596.5",0.0655637871958641,5.81686754355902,0.346474065812861,0.730956341104912,0.999936080199931,-4.7885911496228,"ENSSSCT00000009596.5","ENSSSCG00000008771","PGCKA1","PGCKA1","Not"
"ENSSSCT00000056681.3",-0.0623655855342169,7.04808657634292,-0.576920873324272,0.567499469828072,0.999936080199931,-4.78861475268687,"ENSSSCT00000056681.3","ENSSSCG00000040857","SNRPB","SNRPB","Not"
"ENSSSCT00000045664.2",0.0419959025190426,5.72833408613431,0.303000636365375,0.763592677359437,0.999936080199931,-4.78866474514481,"ENSSSCT00000045664.2","ENSSSCG00000038444","ENY2","ENY2","Not"
"ENSSSCT00000018176.5",0.0678472147818785,6.10295924838558,0.405595947968838,0.687383995645552,0.999936080199931,-4.78875990498171,"ENSSSCT00000018176.5","ENSSSCG00000016695","HIBADH","HIBADH","Not"
"ENSSSCT00000072163.1",-0.00953772851806844,5.42978029543795,-0.0509694365818605,0.959625051884005,0.999936080199931,-4.78888562690649,"ENSSSCT00000072163.1","ENSSSCG00000028827","PARVA","PARVA","Not"
"ENSSSCT00000011953.4",-0.128848371543588,7.56857718863664,-0.626844772886934,0.534624010435686,0.999936080199931,-4.78891869711185,"ENSSSCT00000011953.4","ENSSSCG00000010922","ELF3","ELF3","Not"
"ENSSSCT00000000833.5",-0.0248632613167548,5.48527096895653,-0.204688989023265,0.838941075786354,0.999936080199931,-4.78896219156841,"ENSSSCT00000000833.5","ENSSSCG00000000769","BID","BID","Not"
"ENSSSCT00000041673.3",0.0359455072288979,5.7239269638326,0.297638456959834,0.767650046352862,0.999936080199931,-4.78896333337855,"ENSSSCT00000041673.3","ENSSSCG00000033700",NA,"ENSSSCG00000033700","Not"
"ENSSSCT00000010198.4",-0.0844631748302507,6.59025780943111,-0.497972771755085,0.621461030277875,0.999936080199931,-4.78898728625049,"ENSSSCT00000010198.4","ENSSSCG00000009310","POLR1D","POLR1D","Not"
"ENSSSCT00000019391.5",0.0816481102404207,8.45588593577277,0.705805603713117,0.484745663174248,0.999936080199931,-4.78899006226394,"ENSSSCT00000019391.5","ENSSSCG00000017817","PRPF8","PRPF8","Not"
"ENSSSCT00000060537.3",-0.0486168572860524,5.55582419494719,-0.213688659657496,0.831967330158571,0.999936080199931,-4.78899773310205,"ENSSSCT00000060537.3","ENSSSCG00000039922","CDC42EP5","CDC42EP5","Not"
"ENSSSCT00000040647.2",-0.15129634482141,7.17385250121345,-0.585794607147523,0.561583000261111,0.999936080199931,-4.78902351005313,"ENSSSCT00000040647.2","ENSSSCG00000003582","SMPDL3B","SMPDL3B","Not"
"ENSSSCT00000069016.2",-0.0687454176097133,7.2532544299531,-0.596861525607607,0.55424802269078,0.999936080199931,-4.78906458473073,"ENSSSCT00000069016.2","ENSSSCG00000024655","PHB2","PHB2","Not"
"ENSSSCT00000031940.3",-0.0996983313157633,9.17578093605014,-0.744666749436861,0.461194240303463,0.999936080199931,-4.78910617014396,"ENSSSCT00000031940.3","ENSSSCG00000025768","CALM1","CALM1","Not"
"ENSSSCT00000027979.4",0.0317634026350295,5.7248870820601,0.332049152959974,0.741732743060989,0.999936080199931,-4.78914530712297,"ENSSSCT00000027979.4","ENSSSCG00000021803","RANBP10","RANBP10","Not"
"ENSSSCT00000002703.4",-0.073470358013151,7.07762142592405,-0.575767522168044,0.568270731223135,0.999936080199931,-4.78915670625605,"ENSSSCT00000002703.4","ENSSSCG00000002433","PSMC1","PSMC1","Not"
"ENSSSCT00000056369.2",-0.0641538697583419,5.63616533986805,-0.257403341737356,0.798298813570854,0.999936080199931,-4.78919726171921,"ENSSSCT00000056369.2","ENSSSCG00000017528","SNX11","SNX11","Not"
"ENSSSCT00000064557.3",-0.0944040166429989,6.46284228166353,-0.483405377890502,0.631666823631329,0.999936080199931,-4.78920532329164,"ENSSSCT00000064557.3","ENSSSCG00000014818","STARD10","STARD10","Not"
"ENSSSCT00000065378.1",-0.0670660958928329,7.05494023857599,-0.578114134570051,0.566702069666208,0.999936080199931,-4.7892055364021,"ENSSSCT00000065378.1","ENSSSCG00000057023","RAB1B","RAB1B","Not"
"ENSSSCT00000018388.5",0.0142261810948869,5.46257384347284,0.133204727587916,0.894755957251473,0.999936080199931,-4.7893239674993,"ENSSSCT00000018388.5","ENSSSCG00000016884","PELO","PELO","Not"
"ENSSSCT00000045471.2",-0.0415614920167671,6.30028219799905,-0.469906224433118,0.641189969692987,0.999936080199931,-4.78932610885234,"ENSSSCT00000045471.2","ENSSSCG00000032469","SENP3","SENP3","Not"
"ENSSSCT00000039991.3",-0.00801782861197609,5.48035675030689,-0.0127248361548538,0.98991594028424,0.999936080199931,-4.7893492471013,"ENSSSCT00000039991.3","ENSSSCG00000036286","APMAP","APMAP","Not"
"ENSSSCT00000010596.4",-0.0897442155944654,7.18213513785652,-0.595534533773583,0.555124950952307,0.999936080199931,-4.78940837440537,"ENSSSCT00000010596.4","ENSSSCG00000009664","PTK2B","PTK2B","Not"
"ENSSSCT00000051354.2",-0.161290241051828,5.95881356333725,-0.37072478839576,0.712964348651742,0.999936080199931,-4.78942507799213,"ENSSSCT00000051354.2","ENSSSCG00000033760","LTBP4","LTBP4","Not"
"ENSSSCT00000026921.4",-0.0402970744519195,6.13071816349345,-0.423326573642932,0.674516602419545,0.999936080199931,-4.78943887531571,"ENSSSCT00000026921.4","ENSSSCG00000021587","MESD","MESD","Not"
"ENSSSCT00000028131.4",-0.0843595179264902,5.61103316649202,-0.263008788623331,0.794008218296483,0.999936080199931,-4.78961193006762,"ENSSSCT00000028131.4","ENSSSCG00000002039","MMP14","MMP14","Not"
"ENSSSCT00000067287.1",-0.00289682961937165,5.40540513174922,-0.0242362654266499,0.980794868758416,0.999936080199931,-4.78962234720568,"ENSSSCT00000067287.1","ENSSSCG00000002050","DAD1","DAD1","Not"
"ENSSSCT00000025534.3",-0.0251860033715836,5.58474408835808,-0.245169676115695,0.807684750372169,0.999936080199931,-4.78973289991857,"ENSSSCT00000025534.3","ENSSSCG00000024242","MRPL54","MRPL54","Not"
"ENSSSCT00000086537.2",-0.0138809338344386,5.40962608098249,-0.020219315091304,0.983977462568803,0.999936080199931,-4.78973848544736,"ENSSSCT00000086537.2","ENSSSCG00000004822","ALDH1A3","ALDH1A3","Not"
"ENSSSCT00000046678.3",0.0380860252016779,5.54124852219,0.219732360304541,0.827291813573931,0.999936080199931,-4.78974323774223,"ENSSSCT00000046678.3","ENSSSCG00000025109","PLD3","PLD3","Not"
"ENSSSCT00000049931.3",0.0705547005046738,5.90353350975381,0.390211965313726,0.698625463261491,0.999936080199931,-4.78975577401136,"ENSSSCT00000049931.3","ENSSSCG00000011400","SEMA3B","SEMA3B","Not"
"ENSSSCT00000039720.2",0.0275060496010466,5.54187521171846,0.172577778921343,0.8639273263246,0.999936080199931,-4.78978699571754,"ENSSSCT00000039720.2","ENSSSCG00000011532","SUMF1","SUMF1","Not"
"ENSSSCT00000022299.4",-0.00647934948860396,5.42328034289599,-0.0431278117308377,0.965832405319375,0.999936080199931,-4.7898170097237,"ENSSSCT00000022299.4","ENSSSCG00000008363","AFTPH","AFTPH","Not"
"ENSSSCT00000007971.4",-0.0935968951061779,5.73577945738804,-0.273092209279229,0.786306431350302,0.999936080199931,-4.78981825042133,"ENSSSCT00000007971.4","ENSSSCG00000007286","ACSS2","ACSS2","Not"
"ENSSSCT00000003359.5",-0.0545946658994199,5.74649805596086,-0.265691630256344,0.791956967238091,0.999936080199931,-4.78985329230647,"ENSSSCT00000003359.5","ENSSSCG00000029070","PAFAH1B3","PAFAH1B3","Not"
"ENSSSCT00000042589.3",0.00473899472880346,5.37462359749969,0.0360686332978343,0.971422237415201,0.999936080199931,-4.78991437986281,"ENSSSCT00000042589.3","ENSSSCG00000017419","DNAJC7","DNAJC7","Not"
"ENSSSCT00000004815.4",0.0659846542301175,5.90104268205105,0.381409918224474,0.705088630770915,0.999936080199931,-4.78995639205076,"ENSSSCT00000004815.4","ENSSSCG00000004358","ASCC3","ASCC3","Not"
"ENSSSCT00000012347.5",0.0321096169238104,5.30494742752591,0.154405242849561,0.878132459634649,0.999936080199931,-4.78995965136035,"ENSSSCT00000012347.5","ENSSSCG00000011278","TRAK1","TRAK1","Not"
"ENSSSCT00000026886.3",0.00969367128861842,5.46461973587571,0.111569933862225,0.9117696790039,0.999936080199931,-4.79002974860682,"ENSSSCT00000026886.3","ENSSSCG00000024445","METTL3","METTL3","Not"
"ENSSSCT00000043730.3",-0.0064379387878728,5.42606114505276,-0.0353949296597328,0.971955792633043,0.999936080199931,-4.79005523106691,"ENSSSCT00000043730.3","ENSSSCG00000017209","MIF4GD","MIF4GD","Not"
"ENSSSCT00000064947.3",-0.0653638191407167,6.41423798343123,-0.433588455465488,0.667114109710151,0.999936080199931,-4.79007292023764,"ENSSSCT00000064947.3","ENSSSCG00000029857","EIF2S3B","EIF2S3B","Not"
