"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000092820.1",0.379608855473167,-3.43741677391707,0.563342741767463,0.576521963450566,0.959930661466463,-4.95766289283385
"ENSSSCT00000048138.3",-0.294338219767262,-1.94353631255588,-0.683511302132691,0.498444541057663,0.944790502386916,-4.95768992830599
"ENSSSCT00000090535.1",-0.327648100369427,-2.53315164055083,-0.695673502112166,0.490880463195415,0.942658473251131,-4.9577095940478
"ENSSSCT00000104253.1",-0.243983797381986,-2.84290725405962,-0.604836580090881,0.548894610701039,0.954174839964586,-4.95772275513632
"ENSSSCT00000078635.2",0.288689450404741,-3.65577558430598,0.548042572550939,0.586878668702214,0.961465484001251,-4.95772903541534
"ENSSSCT00000009045.5",-0.218639027787671,-4.49502467855949,-0.466830814915514,0.6432954827374,0.969845032300968,-4.95776387276621
"ENSSSCT00000056127.3",-0.291823629573274,-5.24387870771803,-0.427451566553835,0.671471133082165,0.973332885984193,-4.95780440472895
"ENSSSCT00000039929.3",0.388703488402028,-4.56581762722771,0.508989165782717,0.613712590196689,0.965573167038777,-4.95783030834467
"ENSSSCT00000107870.1",-0.600150087077203,-2.84675409751123,-0.607723094319961,0.546998268602125,0.954150783717967,-4.95784533879034
"ENSSSCT00000061396.3",-0.312643635466461,3.64421649407299,-1.6170694057764,0.114163648587491,0.778442515827574,-4.95785629380312
"ENSSSCT00000099722.1",0.304063365726157,-4.96336892367469,0.440212703999558,0.662285354962799,0.973332885984193,-4.95787700727464
"ENSSSCT00000051565.3",0.410155990710398,0.503396039782442,1.07048569882397,0.291175809088668,0.890549509416214,-4.95787923959959
"ENSSSCT00000075435.2",-0.343999722236387,-4.94444232308425,-0.461744874642681,0.646905720007696,0.970687507908824,-4.95789078977122
"ENSSSCT00000090159.1",0.565390924382993,-3.26379114237806,0.615088536793662,0.542174753753266,0.953603631864077,-4.95791042903513
"ENSSSCT00000060450.2",0.321863043516304,-4.96709048360065,0.419569287084337,0.67717071065847,0.974540372712298,-4.95791638027344
"ENSSSCT00000016785.3",-0.561920330207321,-3.14687893454989,-0.594012205181999,0.55603577979834,0.955671903376362,-4.95805038104241
"ENSSSCT00000004756.5",-0.518823666579462,-2.43479685660589,-0.730739545772486,0.469435109699379,0.9363462205197,-4.95808219497488
"ENSSSCT00000019640.4",-0.1258944442898,5.76487531217519,-1.8809399331135,0.0676853265813994,0.729206815954999,-4.95814193240755
"ENSSSCT00000103133.1",-0.428970075857461,-3.95270069399362,-0.509479779825086,0.613372014941135,0.965573167038777,-4.95817458514621
"ENSSSCT00000081162.2",0.621350466573505,-1.32738944463724,0.886193282795155,0.38110613587701,0.917055413145263,-4.95823055241815
"ENSSSCT00000071078.2",0.281419832405739,-3.66961589044531,0.562809075190211,0.576881689864318,0.959930661466463,-4.95826794315075
"ENSSSCT00000076858.2",-0.422509538661507,-1.99315694643784,-0.639530225995946,0.52632788314596,0.949923977741304,-4.95827374455161
"ENSSSCT00000065713.3",0.278440913968093,-4.87891241700339,0.460191567230657,0.64801006043055,0.970726898947824,-4.95829703613277
"ENSSSCT00000099273.1",0.278852365866478,-5.05702271896759,0.437961315739306,0.663902176304339,0.973332885984193,-4.95831639661567
"ENSSSCT00000012695.5",-0.231863527066242,-5.06806248760898,-0.427486136280125,0.671446179063371,0.973332885984193,-4.95833216625712
"ENSSSCT00000035297.4",-0.497451652883836,0.148284622667203,-1.04283575486791,0.303635701038329,0.89647940029126,-4.95838924947197
"ENSSSCT00000017458.5",0.530386012253139,-1.7359863333653,0.766306577358022,0.448244213922674,0.928219512065945,-4.95842561734496
"ENSSSCT00000011557.5",0.162621540521358,5.81603825810945,1.86986366079915,0.0692479814950889,0.730662444695757,-4.95850287922164
"ENSSSCT00000074238.1",-0.230550910725946,2.84890081632211,-1.47371100834959,0.148823418934778,0.809639467736398,-4.95852688049245
"ENSSSCT00000100788.1",-0.264320807768331,-2.85160382493408,-0.6330646755579,0.530495797510496,0.951099225961209,-4.95853928117697
"ENSSSCT00000072051.1",-0.266902694484987,-3.16921899428719,-0.550595999766343,0.585144030956476,0.961395437197439,-4.95856121631229
"ENSSSCT00000094641.1",0.242541728193746,-4.73725296969494,0.428473758268886,0.670733427277199,0.973332885984193,-4.95856344398141
"ENSSSCT00000009797.5",-0.498900396138013,-4.53033474225782,-0.587622927064831,0.560273001844886,0.956345596024369,-4.95873134302017
"ENSSSCT00000080116.2",-0.311161399730162,-4.97681110439112,-0.420854348629177,0.676240174890641,0.974122435223927,-4.95873177493575
"ENSSSCT00000009061.5",-0.401983283045462,-4.40197747922183,-0.47454101037637,0.637839113160811,0.969156308122547,-4.95875398585469
"ENSSSCT00000033900.4",-0.512512024686335,-3.85303865632051,-0.570600157699482,0.571640941597933,0.958878945496509,-4.95876950970475
"ENSSSCT00000033897.4",0.555236073493269,-3.42000199930145,0.536031724701836,0.595071136457365,0.962354345380294,-4.95878269512228
"ENSSSCT00000088034.1",-0.306993667607011,-3.3953192337668,-0.553463967731021,0.583198673222323,0.961011481436595,-4.95894059918009
"ENSSSCT00000016241.5",-0.499810274812564,-3.5245807588105,-0.538139610967321,0.593629446611117,0.961995000090374,-4.95894418045678
"ENSSSCT00000097685.1",0.886941134020237,-2.03549745261876,0.673247040960808,0.504878066645583,0.94654800251712,-4.95896610340153
"ENSSSCT00000037964.3",-0.284753377008978,6.16290810388405,-1.90040041969091,0.0650128410056651,0.726354964911343,-4.95900898084495
"ENSSSCT00000078051.2",0.572483431562592,-2.50842501082182,0.597000543511223,0.554059578349156,0.955511304531777,-4.95910423321652
"ENSSSCT00000106800.1",0.162981553564009,-0.797140073105685,0.828925029826122,0.412340812435183,0.922812482832348,-4.95915990891305
"ENSSSCT00000107875.1",0.267135067586885,-4.4739914471778,0.467969819881564,0.642488158824497,0.96976029782766,-4.95916678823722
"ENSSSCT00000104938.1",-0.276914325762747,-5.00840908398895,-0.429185257012437,0.670220140291398,0.973332885984193,-4.95918128961174
"ENSSSCT00000044323.3",-0.717789430539997,-1.77620938536369,-0.766364837138184,0.448209972207428,0.928219512065945,-4.95920845793463
"ENSSSCT00000024823.4",-0.260378079264114,-5.0927823634254,-0.469345900914677,0.641513381658021,0.96976029782766,-4.95924140094341
"ENSSSCT00000100834.1",0.160066229735355,0.963640906315183,1.17370225336357,0.247842791043392,0.873671931368383,-4.95925586566304
"ENSSSCT00000045427.2",0.119885978301374,5.46433756944056,1.85413064187099,0.0715205131086615,0.73562817751001,-4.95934479128536
"ENSSSCT00000055130.3",-0.220452796909476,-0.85389427047853,-0.864850645258702,0.392565993904348,0.919009919963299,-4.95947154264585
"ENSSSCT00000018157.4",0.187874479056359,5.94823848947074,1.88927282651665,0.0665296835756046,0.729206815954999,-4.95949227143933
"ENSSSCT00000000410.5",-0.112039214764024,5.83370381238461,-1.8829096324969,0.0674106209898914,0.729206815954999,-4.95950353913766
"ENSSSCT00000089440.2",0.289297000155394,-4.79628608239861,0.427049369981104,0.671761484748241,0.973332885984193,-4.95961774298781
"ENSSSCT00000042449.3",-0.204763395406304,-2.23889450774144,-0.634015693506721,0.529881647345368,0.950788881158333,-4.95970228363855
"ENSSSCT00000100573.1",-0.559768329580313,-3.43400714435176,-0.514901254863585,0.609614317282827,0.964439727996367,-4.95974653511745
"ENSSSCT00000104404.1",-0.465284679029443,-2.96403034142286,-0.668529492078473,0.507850173901738,0.946846381101141,-4.95991537094509
"ENSSSCT00000066369.3",0.317062343390647,-4.00054875901008,0.500223183153447,0.619812332437666,0.967459164255837,-4.95991938505251
"ENSSSCT00000060395.3",0.255739489311848,-4.49362907332595,0.45531077651502,0.651485346207099,0.971330760815218,-4.95992595179291
"ENSSSCT00000012851.4",-0.208501495554962,0.772152249706585,-1.13339926160788,0.26417069955632,0.881906135037616,-4.95994899779255
"ENSSSCT00000083844.2",-0.221038767117585,-2.59888523497422,-0.606308576048898,0.547927137674036,0.954150783717967,-4.95997568469151
"ENSSSCT00000026662.4",-0.227899174965951,-5.19974128437615,-0.42309484147366,0.674619024481039,0.973636562253521,-4.95999504387889
"ENSSSCT00000096101.1",-0.26058950789839,-4.07535475192369,-0.483456729569502,0.631554980538787,0.967974870664126,-4.96006067690838
"ENSSSCT00000044383.3",-0.443083689040256,-4.00685011856816,-0.490843040923349,0.626369697489962,0.96772957050952,-4.96006971523788
"ENSSSCT00000082037.2",0.329285299310081,-4.75446122970368,0.442868306391402,0.660380352457965,0.973083511481389,-4.96008700116156
"ENSSSCT00000005574.5",-0.562424859435281,-3.06789225734928,-0.586523371800628,0.561003839721596,0.956345596024369,-4.96016884885069
"ENSSSCT00000072622.2",-0.16404314767769,-5.49233231207679,-0.400646660526927,0.690931600927288,0.974966679714607,-4.96019919530693
"ENSSSCT00000082684.2",0.330335245184815,-2.91360759844157,0.619950377152061,0.53900293915873,0.953012462410244,-4.96031059101192
"ENSSSCT00000004448.5",-0.477638014933298,-3.60295983668145,-0.55046193732963,0.585235042884112,0.961432327395064,-4.96034831308452
"ENSSSCT00000018766.4",0.267893423422142,-1.66073100293738,0.73087227683024,0.469354971052399,0.936339620452946,-4.96038436100579
"ENSSSCT00000103076.1",-0.326387927353405,-4.85997988991094,-0.454967768400449,0.651729877022212,0.971343632379389,-4.96039164215859
"ENSSSCT00000052135.3",0.0896488700741491,6.37217834823766,1.91490670273616,0.0630800569005725,0.723326848463677,-4.96041208934893
"ENSSSCT00000066544.1",0.369291925758739,-4.88106218550727,0.454049003124394,0.652385057542958,0.971591649666964,-4.96043691563288
"ENSSSCT00000060868.3",-0.276446876783623,-5.10039944550306,-0.420957499302885,0.676165503933471,0.974087053628992,-4.96047651728704
"ENSSSCT00000019063.5",0.175913342399221,-5.42768334901124,0.402682572268476,0.689445834812979,0.974966679714607,-4.96047671008931
"ENSSSCT00000083688.1",-0.244909018835942,-5.15344946654162,-0.422669283102691,0.674926824670143,0.973691330513124,-4.96056739456991
"ENSSSCT00000017968.5",0.202476521514424,-4.23657743551601,0.447278949305408,0.657221425058596,0.972166908419232,-4.96067794771374
"ENSSSCT00000050333.3",-0.386898527131833,-4.39208295337569,-0.453683691623399,0.652645642320267,0.971591649666964,-4.96068595624963
"ENSSSCT00000081920.1",0.297102025160548,-4.08006221477449,0.488612574730556,0.627933505432509,0.96772957050952,-4.9606900358417
"ENSSSCT00000083182.2",0.847759128564695,-2.19466462059634,0.740628228895631,0.463486231319595,0.934183583852534,-4.96076153323406
"ENSSSCT00000096754.1",-0.292633833614087,-0.608438680716508,-0.902547507914921,0.37247083754381,0.915431977900716,-4.96080555730999
"ENSSSCT00000040184.3",-0.260315025310572,-4.28724246912207,-0.509898952101384,0.613081101983177,0.965573167038777,-4.96083959049131
"ENSSSCT00000092602.1",0.208099831751789,-2.22352761999917,0.662538134058785,0.511638518830813,0.947447261032142,-4.96084779718941
"ENSSSCT00000046194.2",-0.25396541556015,-5.21355064939386,-0.413697154839946,0.681429330509392,0.974872029590406,-4.96094497601142
"ENSSSCT00000104433.1",-0.199503359518949,-5.20194376432332,-0.409000588756184,0.684843023471362,0.974966679714607,-4.96094930720712
"ENSSSCT00000044906.3",0.119024141593229,5.11737731915703,1.82036667254726,0.0766126615634089,0.736049720246924,-4.96095106975299
"ENSSSCT00000097139.1",-0.255590348032417,-1.61747313698136,-0.72699365988788,0.471699994161099,0.936920416374916,-4.96096663155202
"ENSSSCT00000026159.3",0.547105933577751,-1.74336862977214,0.881931769558158,0.383377120369646,0.917122707814202,-4.96097635100997
"ENSSSCT00000037956.3",0.277138426977397,-4.03258208566432,0.494947567336408,0.623496527316789,0.96772957050952,-4.96101473804501
"ENSSSCT00000000643.4",0.247611321059685,-3.5170155237654,0.561098624698454,0.578035387020148,0.960142505341721,-4.96115439128137
"ENSSSCT00000007275.5",0.171562922739474,0.383993834466188,1.04956707094205,0.300568933289586,0.894605226017598,-4.96117473111767
"ENSSSCT00000089589.2",-0.197970818065519,4.49522804138931,-1.7559175162882,0.0871877912362703,0.75380960346838,-4.9611840176086
"ENSSSCT00000054881.2",0.238874508170732,-0.028886427813514,1.0046875918519,0.321423612366893,0.904851572347123,-4.96118963104642
"ENSSSCT00000082907.2",-0.909383224839137,-0.120046458529019,-0.932084227841175,0.357197288011651,0.912583439002192,-4.96124406166401
"ENSSSCT00000031449.4",-0.345320937463224,4.22791605158196,-1.69409781705242,0.0984566572564645,0.76741885534305,-4.96135114186401
"ENSSSCT00000023065.3",0.117763542935429,6.46068733042838,1.91609017807593,0.0629245746558079,0.723326848463677,-4.96136713919352
"ENSSSCT00000050934.3",-0.162050809759709,1.21219647271976,-1.21035169238781,0.233644007595214,0.868099878559738,-4.96138928467112
"ENSSSCT00000075583.1",-0.540908827135767,-3.72558478201358,-0.538953433877119,0.5930732772534,0.961965032504323,-4.96139538925712
"ENSSSCT00000036390.3",-0.364543400984247,-4.52923510751343,-0.457666332417959,0.649807122384873,0.970730129412953,-4.96145567535984
"ENSSSCT00000049383.3",-0.124406936961301,3.14536784491115,-1.55529180235656,0.128194580745719,0.793372565502321,-4.96154137086141
"ENSSSCT00000093708.1",-0.112000557054059,3.71828385698441,-1.64932808984866,0.107351982583429,0.77318886404354,-4.96154966989578
"ENSSSCT00000044398.3",-0.289668891205421,-3.99873324550666,-0.488888072706937,0.627740256063385,0.96772957050952,-4.96157748789349
"ENSSSCT00000079033.2",-0.384744082263404,-4.78703921792962,-0.515625431683903,0.609113187092788,0.964439727996367,-4.96161226275483
"ENSSSCT00000047983.3",0.412346321908908,-4.08373539404209,0.530731070728751,0.598703848477346,0.962354345380294,-4.96163413919102
"ENSSSCT00000012301.4",-0.398381485903865,-2.93071100047216,-0.654951312246669,0.516457606393926,0.948935038906456,-4.9616718434633
"ENSSSCT00000041961.3",0.442646151288546,-4.37560000151335,0.531784272855462,0.597981222147915,0.962354345380294,-4.96169497237702
"ENSSSCT00000095385.1",0.187034536959946,-5.10412669121828,0.399962708239225,0.691431013436697,0.974966679714607,-4.96172055294682
"ENSSSCT00000039542.2",-0.3958384258454,-2.67814510890423,-0.575296251718662,0.568493480892941,0.95802462166498,-4.96174829840431
"ENSSSCT00000084915.2",0.33042405612104,-4.40278217364032,0.461183060837722,0.647305054329626,0.970687507908824,-4.96174898572206
"ENSSSCT00000041454.3",0.548283977191252,-1.44338814158716,0.74428025614632,0.461300320067741,0.933577288736472,-4.961763567359
"ENSSSCT00000050076.2",0.547685645164531,-2.77551839777781,0.607575515119716,0.547095141272898,0.954150783717967,-4.96181270065726
"ENSSSCT00000068531.2",0.324953694393197,-4.67044304333236,0.514510560517978,0.609884756801017,0.964439727996367,-4.96186710860158
"ENSSSCT00000107871.1",-0.854690516911669,-1.72555472341464,-0.748194484997087,0.458964133245463,0.932379781825227,-4.96190125975994
"ENSSSCT00000032308.4",0.0944923473140411,4.13259938490823,1.70618062111517,0.0961635956533827,0.766207898050861,-4.96196391994671
"ENSSSCT00000100311.1",0.20367273355217,-3.6036262399239,0.541722200379997,0.591182954619356,0.961465484001251,-4.96197456069356
"ENSSSCT00000025113.3",-0.269532040199418,-4.8452912659069,-0.440361062679016,0.662178869409139,0.973332885984193,-4.96204904394522
"ENSSSCT00000059173.3",0.55357188685363,-3.74884981180602,0.524478677533159,0.603002216254799,0.962986361384588,-4.96207085701003
"ENSSSCT00000085310.2",0.657871662753083,-3.24601494926072,0.574801234050596,0.568824849736298,0.958072014222617,-4.96212082016034
"ENSSSCT00000017382.5",-0.170371816332076,3.2037686648883,-1.56075214996307,0.126900689098241,0.792891357484773,-4.96216070704714
"ENSSSCT00000047952.3",-0.350234648300267,-2.68256711018445,-0.679258757572444,0.501104476164141,0.944918260829684,-4.96217226357767
"ENSSSCT00000073409.1",0.0905564479347958,5.51993677125085,1.85472247555315,0.0714338899052668,0.73562817751001,-4.96217474612541
"ENSSSCT00000065606.3",-0.221817114910813,-5.32145571382443,-0.39812970669402,0.692770133957469,0.974966679714607,-4.96218624663035
"ENSSSCT00000086065.2",-0.212819124331827,-2.71484772482133,-0.586656798496747,0.560915129848917,0.956345596024369,-4.96219923988971
"ENSSSCT00000068120.1",-0.27663773270094,-4.36446263935741,-0.520028711523851,0.606070230185886,0.963768548265172,-4.96231030399163
"ENSSSCT00000057673.3",-0.470944112062141,3.31982265086327,-1.58444773396221,0.121407744052816,0.78848132486778,-4.96236583204965
"ENSSSCT00000105463.1",-0.285409793406471,-3.59142821887449,-0.517586545047564,0.607757055070105,0.963896075583883,-4.96237817731763
"ENSSSCT00000036953.3",-0.356360117521774,0.605994702999284,-1.11143369951666,0.27338788324581,0.885890259690412,-4.96259914982544
"ENSSSCT00000082836.2",0.215575430252255,-3.28946012466403,0.541391145986128,0.59140882402067,0.961465484001251,-4.96260792336786
"ENSSSCT00000080023.2",0.34159782944581,-1.78620329673815,0.738255721231833,0.464909499999426,0.934782977222143,-4.96262137734873
"ENSSSCT00000062204.3",-0.257725053904398,-2.67890674210637,-0.581455477548024,0.564378490968432,0.95693402191426,-4.96264639852986
"ENSSSCT00000085002.2",-0.415314292867776,-3.99291791154194,-0.518333289381043,0.607241041353944,0.963768548265172,-4.96264683727706
"ENSSSCT00000097665.1",0.883614498947894,-0.96874519613087,0.962567238371294,0.341870737089897,0.910229849067585,-4.96264946491167
"ENSSSCT00000038042.3",0.326490682597697,-4.84482129021299,0.419546732283824,0.677187047570253,0.974540372712298,-4.96265594676872
"ENSSSCT00000047493.3",0.370572740432472,-4.71736563511744,0.464166567208254,0.645185604815783,0.970687507908824,-4.96265649661865
"ENSSSCT00000006575.5",0.311121685663847,-1.69128352807068,0.694868269149793,0.491379274079596,0.942828845587509,-4.96277805740714
"ENSSSCT00000106264.1",-0.37754360965226,-2.80702984321831,-0.607159215705689,0.547368452537863,0.954150783717967,-4.96278197878692
"ENSSSCT00000070567.2",-0.836283517416065,-1.10808314052207,-0.958607817530892,0.343836413683183,0.910229849067585,-4.96282580185688
"ENSSSCT00000085946.2",0.252871949214881,-3.47630037781199,0.568832164308341,0.572828132318569,0.959396019273138,-4.96287213817759
"ENSSSCT00000084091.1",0.22219458010259,-5.33655866454864,0.383408652592823,0.703560682240261,0.97565206209174,-4.96288340609481
"ENSSSCT00000037549.3",-0.261809888379176,-4.64501083001663,-0.488676179538806,0.627888887180166,0.96772957050952,-4.96291088756788
"ENSSSCT00000051488.2",0.273361252597394,0.345148583986738,1.06854434507093,0.292038802407276,0.891564728928176,-4.96293522605256
"ENSSSCT00000098623.1",-0.532948218658784,-3.59153249553108,-0.504827630570059,0.616604932585716,0.966463140754471,-4.96301228378946
"ENSSSCT00000078142.2",0.253568459343054,-2.72279827559024,0.617166278252509,0.540818072697745,0.953411737506939,-4.96302463406626
"ENSSSCT00000076161.2",0.267275290633104,-4.94437188083286,0.419230650980782,0.677416008454014,0.974553170133393,-4.96303573438456
"ENSSSCT00000107692.1",0.271502259399506,-4.77607540938774,0.456264831425183,0.650805404614796,0.9712834965548,-4.96308390459443
