"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSSSCT00000093584.1",-3.39845723696726,0.644386703178098,-5.84465809917792,1.0321899858892e-06,1.05928619137336e-05,5.44393405145383,"ENSSSCT00000093584.1","ENSSSCG00000015071","SIK3","SIK3","Significant"
"ENSSSCT00000023123.4",1.85873727451966,-2.44670159015048,6.08936240447049,4.81934381230556e-07,5.46728899291616e-06,5.43653530510091,"ENSSSCT00000023123.4","ENSSSCG00000022290","UMODL1","UMODL1","Significant"
"ENSSSCT00000076031.2",2.01353344904649,-0.778248460926374,5.95856030261337,7.24011801943372e-07,7.76502657584266e-06,5.42585714576634,"ENSSSCT00000076031.2","ENSSSCG00000009051","IL15","IL15","Significant"
"ENSSSCT00000090954.2",-2.48650263972889,-2.70247233083485,-6.0286207559249,5.8217251449701e-07,6.41688730989199e-06,5.42273539134433,"ENSSSCT00000090954.2","ENSSSCG00000001497","ZNF451","ZNF451","Significant"
"ENSSSCT00000098072.1",1.39502616237861,1.30585575474308,5.80583461376468,1.16483804162896e-06,1.17563475313644e-05,5.41766896095571,"ENSSSCT00000098072.1","ENSSSCG00000037733","TRIQK","TRIQK","Significant"
"ENSSSCT00000024571.4",-1.29564460094554,3.68942271591199,-5.85331127343418,1.00474839994965e-06,1.03568817046975e-05,5.34547876144177,"ENSSSCT00000024571.4","ENSSSCG00000027857","DMXL1","DMXL1","Significant"
"ENSSSCT00000050902.3",1.55528906955422,2.96743490202816,5.81232459673324,1.14153212172061e-06,1.15442038761101e-05,5.33721259207806,"ENSSSCT00000050902.3","ENSSSCG00000000148",NA,"ENSSSCG00000000148","Significant"
"ENSSSCT00000082088.1",3.89970442252767,-3.24265915908424,6.11258114335617,4.48362061325267e-07,5.13663802556979e-06,5.33313270733107,"ENSSSCT00000082088.1","ENSSSCG00000016961","CDK7","CDK7","Significant"
"ENSSSCT00000019504.5",-2.53751647191737,-1.10241088237522,-5.87431602535201,9.4113520949609e-07,9.79092928219863e-06,5.31450972439027,"ENSSSCT00000019504.5","ENSSSCG00000017921","ZMYND15","ZMYND15","Significant"
"ENSSSCT00000100224.1",-1.66101772846842,-0.61999896160538,-5.8511656020848,1.01148407949154e-06,1.04197241477859e-05,5.31238517326234,"ENSSSCT00000100224.1","ENSSSCG00000054135",NA,"ENSSSCG00000054135","Significant"
"ENSSSCT00000100230.1",-1.33362528990414,-0.178081693456005,-5.81591262580066,1.12884812258566e-06,1.14443296606911e-05,5.31086869129968,"ENSSSCT00000100230.1","ENSSSCG00000016817","TARS1","TARS1","Significant"
"ENSSSCT00000043428.3",-4.77892738630594,-0.582722452329837,-5.8484571302733,1.02005105485925e-06,1.04914020796943e-05,5.29273160162642,"ENSSSCT00000043428.3","ENSSSCG00000029200","TRIM2","TRIM2","Significant"
"ENSSSCT00000071767.2",-1.02511562355802,1.19751034884912,-5.758353270211,1.35046346726868e-06,1.33223936117483e-05,5.29079298957154,"ENSSSCT00000071767.2","ENSSSCG00000021149","RNF217","RNF217","Significant"
"ENSSSCT00000106208.1",1.36377016484445,0.0233726629850299,5.80089935317338,1.18287893390027e-06,1.19032669015075e-05,5.28946387117936,"ENSSSCT00000106208.1","ENSSSCG00000056258",NA,"ENSSSCG00000056258","Significant"
"ENSSSCT00000090743.1",-1.41152880347642,-0.526492987310204,-5.82607100687623,1.09369682653717e-06,1.11294916767846e-05,5.27068642543461,"ENSSSCT00000090743.1","ENSSSCG00000009759","SCARB1","SCARB1","Significant"
"ENSSSCT00000035529.3",-1.27875421973754,2.90569070101498,-5.78851173971401,1.22940273346714e-06,1.22993085983315e-05,5.27027686463519,"ENSSSCT00000035529.3","ENSSSCG00000012288","CCDC120","CCDC120","Significant"
"ENSSSCT00000009778.4",-1.07097124290672,2.8100993344006,-5.78458389334296,1.24453321348061e-06,1.24125912793887e-05,5.26112944544209,"ENSSSCT00000009778.4","ENSSSCG00000008930","TMPRSS11F","TMPRSS11F","Significant"
"ENSSSCT00000056844.3",1.2212802778925,1.85631324756511,5.74870588542675,1.39165204972829e-06,1.36666938040184e-05,5.25466284049499,"ENSSSCT00000056844.3","ENSSSCG00000037733","TRIQK","TRIQK","Significant"
"ENSSSCT00000085256.2",-2.96804949802251,-1.06942916302553,-5.86074464113051,9.81758821298787e-07,1.0148783959932e-05,5.25104951214358,"ENSSSCT00000085256.2","ENSSSCG00000022331",NA,"ENSSSCG00000022331","Significant"
"ENSSSCT00000103940.1",1.7963301682628,0.0823808471994436,5.7775269852159,1.27218656270027e-06,1.26458447226463e-05,5.24502570246196,"ENSSSCT00000103940.1","ENSSSCG00000057040",NA,"ENSSSCG00000057040","Significant"
"ENSSSCT00000092443.1",-1.18029631689787,3.02933370030567,-5.78993717392917,1.22395742517353e-06,1.2252351209812e-05,5.22922749613323,"ENSSSCT00000092443.1","ENSSSCG00000007253","MAPRE1","MAPRE1","Significant"
"ENSSSCT00000008507.5",1.58183906566918,-0.872809224257093,5.84692267463281,1.02493676337414e-06,1.05316855446109e-05,5.21215857673374,"ENSSSCT00000008507.5","ENSSSCG00000007760","PRSS36","PRSS36","Significant"
"ENSSSCT00000024494.3",-1.23672077819908,3.69948498126367,-5.8200511167103,1.11439318610608e-06,1.13224292426932e-05,5.20671540662602,"ENSSSCT00000024494.3","ENSSSCG00000030388","UPP1","UPP1","Significant"
"ENSSSCT00000004574.4",-1.23503329844768,3.75822440264428,-5.81263208842083,1.14043954849013e-06,1.1536733179948e-05,5.204881847193,"ENSSSCT00000004574.4","ENSSSCG00000004139","ADGRG6","ADGRG6","Significant"
"ENSSSCT00000032330.4",-3.51606755731559,0.883637152633042,-5.75314364466307,1.37255173802273e-06,1.35075994163879e-05,5.19417715678893,"ENSSSCT00000032330.4","ENSSSCG00000012328","HUWE1","HUWE1","Significant"
"ENSSSCT00000008975.4",1.27282946065393,0.89510300626513,5.72748350471148,1.48673311770912e-06,1.44740061420687e-05,5.17585455315237,"ENSSSCT00000008975.4","ENSSSCG00000008196","FAM178B","FAM178B","Significant"
"ENSSSCT00000057909.3",-2.63475644591423,-1.82688566152068,-5.91290475963055,8.34587472465672e-07,8.80611325316206e-06,5.16842687685135,"ENSSSCT00000057909.3","ENSSSCG00000033457",NA,"ENSSSCG00000033457","Significant"
"ENSSSCT00000102888.1",-1.34914934039145,4.80072063602098,-5.86695824069309,9.62946121454577e-07,9.98279661173451e-06,5.16500720658515,"ENSSSCT00000102888.1","ENSSSCG00000010368","GLUD1","GLUD1","Significant"
"ENSSSCT00000102978.1",3.84565060647988,-2.98355943372179,5.96783952281512,7.03398960375236e-07,7.57782613675191e-06,5.1644175637764,"ENSSSCT00000102978.1","ENSSSCG00000013087","TKFC","TKFC","Significant"
"ENSSSCT00000027176.4",1.75546528105671,-0.888178265600322,5.84578395795434,1.02857756854098e-06,1.05624387542394e-05,5.15808561759037,"ENSSSCT00000027176.4","ENSSSCG00000026005","SAMD13","SAMD13","Significant"
"ENSSSCT00000015175.4",1.14457085335111,7.60303197903607,5.96106160864636,7.18396569208757e-07,7.71241413977027e-06,5.13978367393648,"ENSSSCT00000015175.4","ENSSSCG00000013889",NA,"ENSSSCG00000013889","Significant"
"ENSSSCT00000062547.3",-1.05048206817885,7.46053338533521,-5.96847359366117,7.02012083737715e-07,7.57141977445731e-06,5.13914312141409,"ENSSSCT00000062547.3","ENSSSCG00000011850",NA,"ENSSSCG00000011850","Significant"
"ENSSSCT00000031449.4",-1.24331778563768,4.2025387110043,-5.81827193669045,1.12058468185364e-06,1.13747020445691e-05,5.13444539386483,"ENSSSCT00000031449.4","ENSSSCG00000024453","RAF1","RAF1","Significant"
"ENSSSCT00000056658.3",1.64665971747982,4.76887101209037,5.84123480317381,1.0432521038965e-06,1.06862053394413e-05,5.12667319591242,"ENSSSCT00000056658.3","ENSSSCG00000009021","LRBA","LRBA","Significant"
"ENSSSCT00000076775.2",2.12522310713169,-0.192136347733305,5.78004414740726,1.2622529546713e-06,1.25547575759924e-05,5.12463390782542,"ENSSSCT00000076775.2","ENSSSCG00000012975","SNX32","SNX32","Significant"
"ENSSSCT00000027070.4",2.09417282643626,-0.571596628196303,5.78357630380984,1.24844447846615e-06,1.24439877028157e-05,5.12338413879834,"ENSSSCT00000027070.4","ENSSSCG00000024492","EPHB1","EPHB1","Significant"
"ENSSSCT00000099097.1",2.29459922128812,-3.10845701075188,5.99514026508213,6.46099348551213e-07,7.02414910308894e-06,5.11565067341185,"ENSSSCT00000099097.1","ENSSSCG00000061933",NA,"ENSSSCG00000061933","Significant"
"ENSSSCT00000009013.5",1.81474892294921,-0.201600775664168,5.75426184946095,1.36778041995968e-06,1.34728437499593e-05,5.1134878084522,"ENSSSCT00000009013.5","ENSSSCG00000008230","ATOH8","ATOH8","Significant"
"ENSSSCT00000013982.5",2.07695733873058,-3.37603590058212,5.9867063954432,6.63282866769622e-07,7.19416985633957e-06,5.10018933737417,"ENSSSCT00000013982.5","ENSSSCG00000012790","ARHGAP4","ARHGAP4","Significant"
"ENSSSCT00000081165.2",1.52478054056165,-0.0295162327469044,5.74445781856916,1.4101848139475e-06,1.38219643129786e-05,5.0980473007553,"ENSSSCT00000081165.2","ENSSSCG00000051406",NA,"ENSSSCG00000051406","Significant"
"ENSSSCT00000004644.5",-1.18528875093945,2.95300754595512,-5.73200660117152,1.46593857957921e-06,1.43057352435201e-05,5.09742840899964,"ENSSSCT00000004644.5","ENSSSCG00000004203","L3MBTL3","L3MBTL3","Significant"
"ENSSSCT00000002071.5",1.17562457682302,0.292943096332915,5.71192826710217,1.5605236055026e-06,1.51111706664112e-05,5.0905302405592,"ENSSSCT00000002071.5","ENSSSCG00000001848","MESP2","MESP2","Significant"
"ENSSSCT00000063248.2",1.22854478783708,0.98322052199214,5.69313820128919,1.65455723601945e-06,1.59130336646543e-05,5.08523743476283,"ENSSSCT00000063248.2","ENSSSCG00000005325","TMEM8B","TMEM8B","Significant"
"ENSSSCT00000074662.2",-3.46421807133007,0.0190002648601728,-5.74827651621823,1.39351411484706e-06,1.36782850811502e-05,5.07758181946182,"ENSSSCT00000074662.2","ENSSSCG00000005950","PHF20L1","PHF20L1","Significant"
"ENSSSCT00000071081.2",1.09348539497516,-0.382132084079238,5.7532811591237,1.37196407517047e-06,1.35058927255007e-05,5.0756799199746,"ENSSSCT00000071081.2","ENSSSCG00000047673",NA,"ENSSSCG00000047673","Significant"
"ENSSSCT00000092936.1",1.53075309379226,1.46254766885631,5.68005527417495,1.72335353069889e-06,1.64919925197848e-05,5.06016718461624,"ENSSSCT00000092936.1","ENSSSCG00000052641",NA,"ENSSSCG00000052641","Significant"
"ENSSSCT00000057785.3",1.10381771207926,-0.901567393425778,5.79787037303179,1.19408953025545e-06,1.19864824644239e-05,5.05454653311268,"ENSSSCT00000057785.3","ENSSSCG00000036747","WAS","WAS","Significant"
"ENSSSCT00000067795.1",-2.32952568082859,1.8268962815849,-5.67493964039172,1.75102482759848e-06,1.67273406032877e-05,5.0480065893961,"ENSSSCT00000067795.1","ENSSSCG00000027334","EIF1AD","EIF1AD","Significant"
"ENSSSCT00000028900.4",1.69208919647251,-2.09525277116292,5.85147230965138,1.01051850399644e-06,1.0413067416024e-05,5.02548158013134,"ENSSSCT00000028900.4","ENSSSCG00000026425","ADAMTSL2","ADAMTSL2","Significant"
"ENSSSCT00000052388.3",1.07368242626465,1.48963080708769,5.66601812591341,1.80034911281089e-06,1.71332698406557e-05,5.02196854015829,"ENSSSCT00000052388.3","ENSSSCG00000000091",NA,"ENSSSCG00000000091","Significant"
"ENSSSCT00000027984.4",-2.0417830710957,-2.59443625237958,-5.90043790492042,8.67618845812164e-07,9.11628902638086e-06,5.0181711181938,"ENSSSCT00000027984.4","ENSSSCG00000026259","LINGO4","LINGO4","Significant"
"ENSSSCT00000080987.1",4.22503636392689,-1.63859980499641,5.81269554203738,1.14021421662581e-06,1.1536733179948e-05,5.01154808804954,"ENSSSCT00000080987.1","ENSSSCG00000036835","OSBPL2","OSBPL2","Significant"
"ENSSSCT00000036594.4",4.17387517972938,-2.32731409554993,5.80822793800767,1.15618858177182e-06,1.16779344857771e-05,5.01117741885794,"ENSSSCT00000036594.4","ENSSSCG00000057240","IL28B","IL28B","Significant"
"ENSSSCT00000105777.1",-1.27103361944185,1.67375764917522,-5.64896465449079,1.89852779046083e-06,1.78590883093436e-05,4.96392462048758,"ENSSSCT00000105777.1","ENSSSCG00000010301","PPP3CB","PPP3CB","Significant"
"ENSSSCT00000098508.1",1.28567387849852,3.27604395515425,5.69574683131723,1.64117152584801e-06,1.58076089892906e-05,4.96080637715365,"ENSSSCT00000098508.1","ENSSSCG00000034566","NPDC1","NPDC1","Significant"
"ENSSSCT00000001115.5",-1.66363908147419,1.42431431138791,-5.63478838666986,1.98420032331078e-06,1.84942445229344e-05,4.93073928924841,"ENSSSCT00000001115.5","ENSSSCG00000001022","SSR1","SSR1","Significant"
"ENSSSCT00000052976.3",1.57702669097348,-0.931713209443519,5.74233981701179,1.41951685545293e-06,1.38943042795519e-05,4.91470117401902,"ENSSSCT00000052976.3","ENSSSCG00000040897",NA,"ENSSSCG00000040897","Significant"
"ENSSSCT00000094592.1",1.17006528609283,0.0180538171798695,5.67440346179937,1.75395068538101e-06,1.67462618650717e-05,4.91344322921966,"ENSSSCT00000094592.1","ENSSSCG00000046841",NA,"ENSSSCG00000046841","Significant"
"ENSSSCT00000104015.1",1.45086560801124,-1.24575760239276,5.76705486316417,1.31435938804286e-06,1.30016303057492e-05,4.90879680180087,"ENSSSCT00000104015.1","ENSSSCG00000057224",NA,"ENSSSCG00000057224","Significant"
"ENSSSCT00000064416.3",-4.81613844640172,-1.50669770749002,-5.7593230153258,1.34639125824638e-06,1.329026357368e-05,4.90876768348137,"ENSSSCT00000064416.3","ENSSSCG00000038410","CPEB2","CPEB2","Significant"
"ENSSSCT00000085657.1",1.60606094391721,1.97121656686635,5.62845696213153,2.02370064637322e-06,1.88086476266684e-05,4.90690326883444,"ENSSSCT00000085657.1","ENSSSCG00000036742","KLF15","KLF15","Significant"
"ENSSSCT00000103857.1",-1.21482806164946,1.97525718065902,-5.62973476795174,2.01566594985636e-06,1.87393135526424e-05,4.90077540442128,"ENSSSCT00000103857.1","ENSSSCG00000014215","PGGT1B","PGGT1B","Significant"
"ENSSSCT00000015305.5",-1.66856779524291,-0.973383364791907,-5.74440188350091,1.41043047691325e-06,1.38219643129786e-05,4.89982484814514,"ENSSSCT00000015305.5","ENSSSCG00000014012","GFPT2","GFPT2","Significant"
"ENSSSCT00000014463.5",1.41247102146646,2.67161303036825,5.65131946277114,1.88465903607453e-06,1.77542395874527e-05,4.89862878646202,"ENSSSCT00000014463.5","ENSSSCG00000013243","DDB2","DDB2","Significant"
"ENSSSCT00000087641.1",1.59745408039141,-1.403117849721,5.78762373997818,1.2328072273877e-06,1.23258039993096e-05,4.89263539914118,"ENSSSCT00000087641.1","ENSSSCG00000048394",NA,"ENSSSCG00000048394","Significant"
"ENSSSCT00000094875.1",1.71860814757792,0.0867606077795954,5.647192956831,1.90902944943038e-06,1.79475190799389e-05,4.89236821482009,"ENSSSCT00000094875.1","ENSSSCG00000014672","TRIM34","TRIM34","Significant"
"ENSSSCT00000006624.5",3.11753205137738,-2.95377052854651,5.86645032852617,9.64470275017487e-07,9.99224303993332e-06,4.87041409782979,"ENSSSCT00000006624.5","ENSSSCG00000006035","ANGPT1","ANGPT1","Significant"
"ENSSSCT00000003892.5",2.86584895614905,-1.12856579927348,5.72802792941759,1.48421464554509e-06,1.44590503523787e-05,4.86633113763293,"ENSSSCT00000003892.5","ENSSSCG00000003503","VWA5B1","VWA5B1","Significant"
"ENSSSCT00000028322.4",-1.22909643128524,0.703113492470391,-5.62487252251918,2.0464103056356e-06,1.89872400697049e-05,4.86049118087201,"ENSSSCT00000028322.4","ENSSSCG00000029783","MKX","MKX","Significant"
"ENSSSCT00000090846.2",1.5797014486176,-0.353849359422303,5.65875515806105,1.84152700611312e-06,1.74032308716847e-05,4.83086091562749,"ENSSSCT00000090846.2","ENSSSCG00000051668",NA,"ENSSSCG00000051668","Significant"
"ENSSSCT00000018791.5",-2.11533012107135,-2.6649475664439,-5.85738313757668,9.92089193233308e-07,1.02425826650344e-05,4.83052195337294,"ENSSSCT00000018791.5","ENSSSCG00000017262","SLC16A6","SLC16A6","Significant"
"ENSSSCT00000052757.2",-1.21950344763755,2.98824882703097,-5.64260999086238,1.93646473552547e-06,1.81272036583274e-05,4.81083597852656,"ENSSSCT00000052757.2","ENSSSCG00000010006","SEC14L2","SEC14L2","Significant"
"ENSSSCT00000069067.2",-3.16585213621887,2.55989073254915,-5.59169443041654,2.26907279082126e-06,2.07811374359372e-05,4.79640746747175,"ENSSSCT00000069067.2","ENSSSCG00000008268","AUP1","AUP1","Significant"
"ENSSSCT00000000995.4",1.56136259559932,1.58658346127997,5.58692995047881,2.302975181809e-06,2.10572788596771e-05,4.78140102896451,"ENSSSCT00000000995.4","ENSSSCG00000000910","CRADD","CRADD","Significant"
"ENSSSCT00000017424.6",1.34071837440178,2.85558516549592,5.64976682375017,1.89379196553286e-06,1.78196805899663e-05,4.77241032042856,"ENSSSCT00000017424.6","ENSSSCG00000016002","CCDC141","CCDC141","Significant"
"ENSSSCT00000018271.4",1.25699302889257,5.28294313588397,5.75688415865999,1.35665611660142e-06,1.3375390391797e-05,4.7237003190813,"ENSSSCT00000018271.4","ENSSSCG00000016784","ANKH","ANKH","Significant"
"ENSSSCT00000005824.4",-1.39994680439139,4.98420011487551,-5.73031876949291,1.4736640142633e-06,1.43768227172473e-05,4.71470280026082,"ENSSSCT00000005824.4","ENSSSCG00000005287","PSAT1","PSAT1","Significant"
"ENSSSCT00000100162.1",1.80133878192194,-1.52843086997319,5.71790596290099,1.53174334093285e-06,1.48678058612012e-05,4.71176760317645,"ENSSSCT00000100162.1","ENSSSCG00000051876",NA,"ENSSSCG00000051876","Significant"
"ENSSSCT00000015338.3",1.18564112819443,2.82931248032024,5.59933346306679,2.21575290045789e-06,2.0344243189673e-05,4.70978698428496,"ENSSSCT00000015338.3","ENSSSCG00000014041","MXD3","MXD3","Significant"
"ENSSSCT00000076255.2",1.09094339869958,1.95701403457266,5.56853142655326,2.43870695213612e-06,2.20576271819465e-05,4.69733484306188,"ENSSSCT00000076255.2","ENSSSCG00000013311","KIAA1549L","KIAA1549L","Significant"
"ENSSSCT00000025792.4",-1.00477121161672,2.25193241586581,-5.57612685679467,2.38173116269236e-06,2.16125696711443e-05,4.69054835959221,"ENSSSCT00000025792.4","ENSSSCG00000030016","PDE9A","PDE9A","Significant"
"ENSSSCT00000076584.2",-2.28070816368444,2.45701350074772,-5.55689681932355,2.52863085307784e-06,2.27304880986352e-05,4.69030469210432,"ENSSSCT00000076584.2","ENSSSCG00000005126","PLAA","PLAA","Significant"
"ENSSSCT00000043854.3",1.3780769138225,1.77615086009637,5.55103073578447,2.57521710874272e-06,2.30856141362243e-05,4.67753193435051,"ENSSSCT00000043854.3","ENSSSCG00000033171","MAPK11","MAPK11","Significant"
"ENSSSCT00000033497.4",1.37748654293623,1.95768114296314,5.56091565746925,2.49720116822584e-06,2.25034478342382e-05,4.67465990630819,"ENSSSCT00000033497.4","ENSSSCG00000005485","AMBP","AMBP","Significant"
"ENSSSCT00000057134.3",1.12588339764107,-0.512660106031443,5.64342800088771,1.93153912101002e-06,1.80913247634044e-05,4.67063029761211,"ENSSSCT00000057134.3","ENSSSCG00000007313","CNBD2","CNBD2","Significant"
"ENSSSCT00000036577.3",-1.55622688119607,-1.66118901516892,-5.70976047036281,1.57109370879722e-06,1.52011392850606e-05,4.669753724214,"ENSSSCT00000036577.3","ENSSSCG00000014047","FGFR4","FGFR4","Significant"
"ENSSSCT00000061078.3",-1.40381397137617,3.86283534770411,-5.66252795397258,1.82002078853296e-06,1.7268358805051e-05,4.66937050841895,"ENSSSCT00000061078.3","ENSSSCG00000034049","TRIM16","TRIM16","Significant"
"ENSSSCT00000054773.3",1.46559269047024,2.40397955440226,5.56708933081263,2.44967726618601e-06,2.21258871945426e-05,4.66641950582881,"ENSSSCT00000054773.3","ENSSSCG00000016057","STAT1","STAT1","Significant"
"ENSSSCT00000025671.4",2.0834842706136,-2.0504043772071,5.72151181520905,1.51463973819619e-06,1.47193186361099e-05,4.66003081174978,"ENSSSCT00000025671.4","ENSSSCG00000010626","RBM20","RBM20","Significant"
"ENSSSCT00000097758.1",-1.36861361612651,-1.88674635242686,-5.69294822404366,1.65553632096357e-06,1.59155938291332e-05,4.6534142236109,"ENSSSCT00000097758.1","ENSSSCG00000052405",NA,"ENSSSCG00000052405","Significant"
"ENSSSCT00000106541.1",-1.26786416243682,1.11738444659881,-5.5368784765612,2.69116527066277e-06,2.3993096112849e-05,4.64136999336065,"ENSSSCT00000106541.1","ENSSSCG00000055134","PSAPL1","PSAPL1","Significant"
"ENSSSCT00000071206.2",-1.22273598798977,2.54854874896806,-5.57010380099561,2.42680145554334e-06,2.19665282222474e-05,4.63959920586728,"ENSSSCT00000071206.2","ENSSSCG00000028282","SLC1A4","SLC1A4","Significant"
"ENSSSCT00000062855.3",1.04890006739503,6.32628159380635,5.76798232783433,1.31056858985473e-06,1.29720031279974e-05,4.63694158818365,"ENSSSCT00000062855.3","ENSSSCG00000004241","GJA1","GJA1","Significant"
