"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000097874.1",-1.35020469048416,-5.12200913262756,-2.14566807396843,0.0385531816948789,0.0899712215288692,-3.76784096072557
"ENSSSCT00000070008.2",2.94857547683061,-0.429415085172959,2.27612461187372,0.0287418901369894,0.0711758002450555,-3.76825796865623
"ENSSSCT00000048174.3",0.559403687718004,1.76258747621901,2.49685333797198,0.0171266233480892,0.0473458052943108,-3.7683874139985
"ENSSSCT00000048556.3",0.412793102069768,3.31308363832431,2.67956763800993,0.0109518038466741,0.0330530975300344,-3.76842533761543
"ENSSSCT00000058471.3",-0.235434152199001,3.88145254847528,-2.75289597484576,0.00911219728145481,0.0285804790923091,-3.76850348651693
"ENSSSCT00000064363.3",1.80042879998083,-3.60414979493371,2.16723894864132,0.0367497944115595,0.0865994721736402,-3.76874440128022
"ENSSSCT00000038975.3",-1.30778761997809,-4.14742939797377,-2.15146619140526,0.0380609036748979,0.0890454724035858,-3.76883063706016
"ENSSSCT00000019628.4",-0.274761390691657,10.5300557727192,-3.04368712380019,0.00429387602314269,0.0155927755835639,-3.76887368680902
"ENSSSCT00000060219.2",-0.775985356701212,0.521851867772609,-2.36125556481577,0.0236107960852235,0.0608783230970841,-3.7689299971969
"ENSSSCT00000017859.6",0.78105908792709,-2.54405787434541,2.19309843357976,0.03468674246524,0.0826338266357361,-3.76897902066789
"ENSSSCT00000063402.3",-2.30641711250354,-1.92524114756475,-2.25920701961774,0.0298734519253938,0.0733965791554181,-3.76935224532338
"ENSSSCT00000038353.3",0.316177093610884,1.00441029247671,2.40362523200633,0.0213788003476567,0.05630836665115,-3.76935444294681
"ENSSSCT00000047205.3",0.251202014205572,5.90520371908892,2.91019748547384,0.00609236351452495,0.0206718097645511,-3.76936578482805
"ENSSSCT00000064737.2",-1.15375667371705,-4.68585195731331,-2.14822938772489,0.0383350278995702,0.0895711086167112,-3.76983855576346
"ENSSSCT00000049660.2",0.986136632874112,-3.2696250063664,2.16084328269125,0.0372765300121085,0.0875869349203851,-3.77024833795471
"ENSSSCT00000070713.2",0.236508895701029,5.23313008549562,2.86700939263629,0.00681166745210788,0.0226227570142126,-3.77068876779456
"ENSSSCT00000052135.3",-0.140891806198902,6.37374302206774,-2.9302105301882,0.00578375784755693,0.019796772326851,-3.77073846699532
"ENSSSCT00000064671.3",0.649579604339577,1.68055723596434,2.45706604127442,0.018836944286832,0.0510184192995407,-3.77130370939134
"ENSSSCT00000023522.5",1.21785889497897,-2.24588634776727,2.20405718666506,0.03384397182986,0.0810422584426694,-3.77142900859395
"ENSSSCT00000074591.1",-0.791839112690654,0.366193108972472,-2.40570595820086,0.0212742824706636,0.0561095862864842,-3.77183794891374
"ENSSSCT00000045630.2",0.190258940763235,5.67365173940695,2.89268838502169,0.00637495089031831,0.0214498347603651,-3.77189759772241
"ENSSSCT00000070940.1",0.852178216433453,-2.12545148734441,2.21266575505651,0.0331947708806455,0.0798202160773334,-3.77198756455868
"ENSSSCT00000037183.4",0.489621170867826,3.32058004020443,2.68072551092272,0.0109202601067908,0.0329690054190295,-3.77222844996152
"ENSSSCT00000055533.3",0.106334849450016,6.86139440409845,2.94722637731357,0.00553296891691962,0.019057354591934,-3.77313050769332
"ENSSSCT00000043025.2",-0.52186258629439,3.87082669526614,-2.74867895953382,0.00920968625960101,0.028800365510074,-3.77330087000194
"ENSSSCT00000078239.2",-1.37782133558986,0.449252078500534,-2.31915922111314,0.0260347112604132,0.065895999224755,-3.77367670788297
"ENSSSCT00000089022.2",1.72450583396854,-1.07378319935526,2.32120291088456,0.0259120484548483,0.0656642645594492,-3.77368201663932
"ENSSSCT00000015362.5",0.281868266016839,4.58201278878485,2.81341764024455,0.00781468754187204,0.0252161652983669,-3.77399605898129
"ENSSSCT00000017227.5",-1.29486352619741,-4.65270269802119,-2.14189807359515,0.0388762802955719,0.0906149730309427,-3.77518144945451
"ENSSSCT00000043055.3",-0.65837506530815,0.205894250898695,-2.34331780463651,0.0246175985239089,0.0629960114805373,-3.77573941142239
"ENSSSCT00000080221.2",0.644763329616279,-0.621612418652068,2.26424491493743,0.0295323846498056,0.0727410945926012,-3.77594951576782
"ENSSSCT00000017887.5",0.563153414552146,-0.00525509604296148,2.2879857548845,0.0279716026008351,0.0696651234586836,-3.77608293421277
"ENSSSCT00000069380.1",-1.45400470567318,2.26336539098204,-2.50657983242518,0.0167306702252558,0.0464599925069618,-3.77619954826444
"ENSSSCT00000008989.5",1.88252279089771,-2.54035466086132,2.27800771642521,0.0286183413930145,0.0709264629474209,-3.77672059311232
"ENSSSCT00000054779.2",0.920515475455026,-1.98375977125015,2.1876452568441,0.035113024626192,0.0834724793957247,-3.77701656977208
"ENSSSCT00000089279.2",1.14465466969506,-1.80018667361143,2.21443565449824,0.033062679696147,0.0795776647024319,-3.77723688652545
"ENSSSCT00000004156.5",0.979363833132359,-3.39254787615404,2.17245925948654,0.0363247613938234,0.0857855293134632,-3.77751123687081
"ENSSSCT00000061035.3",-0.495921665975908,-1.07035425085091,-2.23404146780789,0.0316304886763893,0.076863714154058,-3.77840422883932
"ENSSSCT00000034630.4",0.19682743882694,7.20865650884614,2.95995990311833,0.00535201496031503,0.0185571165426392,-3.77862248114858
"ENSSSCT00000044701.3",0.426101444718511,1.61706229302349,2.45768059660392,0.0188093844404563,0.0509607088496458,-3.77893031595789
"ENSSSCT00000078451.2",1.04699586194515,-4.73122065466016,2.14057423551032,0.0389903032947363,0.0908482704653456,-3.77927372921927
"ENSSSCT00000081216.1",-0.173478948035786,4.61520028713472,-2.81863447237076,0.00771131025308932,0.0249470016894844,-3.77981769787254
"ENSSSCT00000024659.4",0.173962768859804,3.8164299662537,2.73832622360422,0.00945314399189648,0.0293925526141324,-3.77987197719003
"ENSSSCT00000034552.4",-1.69534154214996,-1.56465591817766,-2.19728865820263,0.0343623191758697,0.0820544676402888,-3.77999970828687
"ENSSSCT00000040499.3",0.742497057581922,-1.93897252981767,2.1966454343731,0.0344119440555838,0.0821231901616348,-3.78028366856333
"ENSSSCT00000000164.5",-0.152121565524787,4.82906719900546,-2.84027101046969,0.0072960258518363,0.0238882935201115,-3.78077869332527
"ENSSSCT00000051154.3",1.0842409588305,-4.41273951325999,2.14325295380429,0.0387598890192844,0.0903630619653021,-3.78122724951599
"ENSSSCT00000075927.2",1.50983370029604,-0.578252381596106,2.28525669372892,0.0281471745999529,0.0700114800623179,-3.78223405823272
"ENSSSCT00000014641.4",1.1367729600396,1.73324067175638,2.51238608815827,0.0164983100217183,0.0459208712190531,-3.78231521384934
"ENSSSCT00000004221.5",0.331199496924809,2.4632368510086,2.56549879625704,0.0145058070990375,0.0414564537828548,-3.78247974697545
"ENSSSCT00000099381.1",1.05732755080796,-3.76229244149643,2.15578058908852,0.0376982165831341,0.088361801112617,-3.78298834051771
"ENSSSCT00000058246.3",0.241979909525779,2.23431748344462,2.54393009334435,0.0152867223679906,0.0432233367518832,-3.78452155667001
"ENSSSCT00000081985.2",-0.599729848680086,-1.31242607226327,-2.22674603106258,0.0321568174253096,0.0778583748206442,-3.78466804937353
"ENSSSCT00000096414.1",-1.27538407967556,-1.65250525862889,-2.2208810976474,0.0325855925720851,0.0787094873477747,-3.78482330265967
"ENSSSCT00000056374.2",0.394747267962717,0.744235469861178,2.37090649653239,0.0230846367865049,0.0598339691380242,-3.78506214708963
"ENSSSCT00000001143.5",-1.14046242292958,2.61718437838778,-2.56672070186506,0.014462681911108,0.0413632702657688,-3.78572346659358
"ENSSSCT00000010848.5",0.458734635300336,6.38522121787386,2.926393657622,0.0058414592155138,0.019934575702597,-3.78605669974681
"ENSSSCT00000107598.1",-0.931988949173762,0.751530538243253,-2.38448298052685,0.0223623979206403,0.0584585046917101,-3.78614427768836
"ENSSSCT00000054460.3",0.398098709561592,5.31856375997586,2.86817382469659,0.00679127311393473,0.0225780226987588,-3.78617497697324
"ENSSSCT00000032388.4",-1.47215191879665,1.75668737380867,-2.5144072222416,0.0164181210709401,0.0457753052331905,-3.78656407407098
"ENSSSCT00000025847.4",-1.25663285388141,1.13242620671869,-2.43626766452468,0.0197915967373566,0.0530473777003684,-3.78673435180281
"ENSSSCT00000050559.2",0.997972328846187,-0.970334512768079,2.25443151046847,0.0302000051780725,0.0740053339966837,-3.78721672991012
"ENSSSCT00000103219.1",1.14989839546054,-3.08313134383003,2.1681143373882,0.0366782147525538,0.0864620427873808,-3.78729842573548
"ENSSSCT00000056114.3",-0.410704230198836,1.77549319226411,-2.47248058451237,0.0181566661115897,0.049558806354313,-3.78783901383345
"ENSSSCT00000058260.3",-0.714516872618303,-1.90323309660179,-2.18797570046055,0.0350870615202067,0.0834292928957366,-3.78786263037091
"ENSSSCT00000091526.2",-1.25824391698182,-4.18182905561266,-2.14634555289167,0.0384953724739544,0.0898877837241861,-3.78787007342738
"ENSSSCT00000051786.2",1.18288821697707,4.71689644516061,2.76117984243274,0.00892347647115137,0.0281102441415864,-3.78790592753919
"ENSSSCT00000040438.3",-1.62111580347037,-4.59164006037037,-2.13911742990644,0.0391161204880679,0.0910871154415141,-3.78872711485948
"ENSSSCT00000081432.2",-1.78414742202494,-4.68083041169555,-2.13394244360605,0.0395659652892391,0.0918547943812554,-3.78935863644706
"ENSSSCT00000034453.4",0.968412880593788,-5.01232951822385,2.1323860208322,0.0397021512144468,0.0921053748538368,-3.78969946872406
"ENSSSCT00000004505.5",0.21477625519852,3.09592655368983,2.64981723395893,0.0117917531566494,0.0350591209118545,-3.78993996378527
"ENSSSCT00000016182.4",-0.202402619629242,2.98677409688398,-2.63016171309589,0.0123788982666124,0.0364458731338839,-3.79004547536671
"ENSSSCT00000087338.1",-1.48699256488303,-1.47905571268783,-2.23978851336034,0.031221297613851,0.0760160473754695,-3.79107668369824
"ENSSSCT00000049688.2",2.16431002243801,0.0127267624629631,2.32556903251579,0.0256517336285399,0.0651666762681092,-3.79173536889333
"ENSSSCT00000091182.2",2.00728215757791,-0.689539231720313,2.32205013517975,0.0258613505046014,0.0655663663959584,-3.79261304789135
"ENSSSCT00000037165.3",-1.19519939926757,-1.99149981712616,-2.22705545157872,0.0321343366186317,0.0778097223255751,-3.79352586933626
"ENSSSCT00000055650.2",-1.29436566944927,-4.69928584425503,-2.13586128687804,0.0393986359962696,0.0915706535516377,-3.79360071414958
"ENSSSCT00000011050.4",-0.82389389572569,-3.00783798203772,-2.14856905340135,0.0383061798659165,0.0895165344286369,-3.79407655289915
"ENSSSCT00000004882.5",0.324555835048747,0.365782310489566,2.33226634367956,0.0252570037336877,0.0643578921888363,-3.79422344293433
"ENSSSCT00000106596.1",0.275947622740122,2.16224494697351,2.52225182185218,0.0161102493122668,0.0451175544216756,-3.79426050130957
"ENSSSCT00000065990.3",-2.29655454377865,1.00071678737579,-2.35100865552432,0.0241812804171961,0.0621085919900946,-3.79524832652384
"ENSSSCT00000077549.2",1.46718091954044,2.05156918470906,2.55076253731546,0.0150352736328111,0.042630668886353,-3.79535653221785
"ENSSSCT00000012100.5",0.38897894063292,2.66587193676329,2.58734536284073,0.0137523035707398,0.0397323974851928,-3.79561999621424
"ENSSSCT00000032225.4",0.474129651963566,1.10895269520542,2.39111997830721,0.0220168193262045,0.0576668040899398,-3.79575289183511
"ENSSSCT00000091473.2",0.368570796612555,2.21286783403849,2.5362680998083,0.0155732797392142,0.0438775676302575,-3.79593929535945
"ENSSSCT00000042206.3",1.07590967012776,-5.13564123584276,2.12875611711601,0.0400213753559764,0.0926876631699285,-3.79597573393313
"ENSSSCT00000061720.3",-0.259853479398323,3.70687442523124,-2.72520551507827,0.00977027784921284,0.0301624514641607,-3.79618975717732
"ENSSSCT00000062189.4",0.296423532508217,7.07535633937061,2.94530371176131,0.0055607858206299,0.0191410326114672,-3.79664419510257
"ENSSSCT00000090022.2",-0.405044954934157,0.239307888426916,-2.31535678795765,0.0262643254713638,0.066381555633205,-3.79727347557712
"ENSSSCT00000016483.3",-0.108596585576303,5.50363744180042,-2.87880826861226,0.00660764175183051,0.0220756303663538,-3.79738012674923
"ENSSSCT00000084352.2",-0.786779099015467,-1.53792322503943,-2.20369766638646,0.0338713286273502,0.0810822906436215,-3.79853243323345
"ENSSSCT00000092949.1",-0.37871940985659,1.78325691877941,-2.48752474752832,0.0175143982959915,0.048173707962581,-3.79914635309184
"ENSSSCT00000103025.1",1.87402679925887,-2.60819111443049,2.21711469390043,0.0328636283738447,0.0792226055083794,-3.79938791970565
"ENSSSCT00000079927.2",1.09457513299295,-3.45202711506375,2.14939648500164,0.0382359859257519,0.089416589092183,-3.79952818434543
"ENSSSCT00000009296.5",0.310581429989904,2.19492920616664,2.52644913422505,0.0159476977365934,0.0447430287414071,-3.80048830834074
"ENSSSCT00000000201.5",1.62537928537907,6.20990515102478,2.7893294401309,0.00830899302874275,0.0265412372596383,-3.80097565192979
"ENSSSCT00000024689.3",0.838132087889212,-5.28555379325029,2.12549904515132,0.0403097385768182,0.0931998483639852,-3.80154733309718
"ENSSSCT00000005023.5",-0.903028340348795,0.279908694988516,-2.30622114239593,0.0268234538787426,0.067460034731759,-3.80160497991719
"ENSSSCT00000022747.4",-1.04852244069692,-1.23401665549957,-2.22410939490796,0.0323489508113868,0.0782250552664641,-3.80206315344411
"ENSSSCT00000087382.2",-0.231733733221438,4.3566984099545,-2.7971012077934,0.00814641549713335,0.0261011921057916,-3.80206560136427
"ENSSSCT00000023558.5",-0.181849361053882,5.50060439980812,-2.87172115464313,0.00672949515852456,0.0224000469779004,-3.80244735364894
"ENSSSCT00000069637.3",0.378657321253625,3.96375898427628,2.73524840028834,0.00952666690211066,0.0295675818825717,-3.80297554462883
"ENSSSCT00000026414.3",-0.432666467030644,3.91046848629789,-2.73078404705268,0.00963425472064534,0.0298361740987766,-3.80302744688702
"ENSSSCT00000017521.5",-0.961382839484916,0.0444823617555861,-2.310935112823,0.0265336227635722,0.0669117670804785,-3.80332482625556
"ENSSSCT00000066317.3",-1.772612766026,-3.01688426184506,-2.17712271570405,0.0359487607785305,0.0850808214592922,-3.80337216352972
"ENSSSCT00000079560.1",0.679653971650432,-2.41357270118197,2.16275514792033,0.0371183755363122,0.0873039616206842,-3.80342916828839
"ENSSSCT00000094575.1",-0.263382997827643,4.41853916379715,-2.79727832814207,0.00814274508646646,0.0260919961473368,-3.80398602166935
"ENSSSCT00000006932.5",-1.15815170002235,0.900112764740441,-2.32770425675602,0.0255252875474239,0.0649006067754033,-3.80496334688907
"ENSSSCT00000053553.3",-0.442031097768386,-0.146605806901957,-2.26337810784123,0.0295908183598809,0.0728685076892414,-3.80539368733618
"ENSSSCT00000087101.2",-0.330189311868588,0.719376489622376,-2.35797970646536,0.0237918399891506,0.0612530915197619,-3.80548479281089
"ENSSSCT00000071767.2",0.422108751749302,1.19751034884912,2.41345616641625,0.0208890420489717,0.055312357191394,-3.80556302717765
"ENSSSCT00000077911.2",-0.391714165939704,-0.152538634974184,-2.26926349199149,0.0291960954417731,0.0721088929462594,-3.8056421304489
"ENSSSCT00000043896.1",-0.839968248653838,4.31443503343935,-2.77742904278844,0.00856380089297364,0.0271767728552183,-3.8056902704567
"ENSSSCT00000023391.4",-0.3058784367834,0.974194840700221,-2.39633453021607,0.0217487052064303,0.0570975750503626,-3.80599055860363
"ENSSSCT00000034985.4",0.361120162000094,5.40778366034082,2.85682671422106,0.00699246697498817,0.023086824633166,-3.80663264049057
"ENSSSCT00000103236.1",-1.49650140763922,-2.21000688702319,-2.16265931869337,0.0371262886016368,0.0873162745125707,-3.80667143641886
"ENSSSCT00000077975.2",-0.316892814820846,3.51048915234064,-2.71439475504914,0.01003896403168,0.0307882968007615,-3.80671186895796
"ENSSSCT00000030216.4",-0.15360808315185,5.93566180615864,-2.89797974755013,0.00628828229199608,0.0212217323101377,-3.80769665635645
"ENSSSCT00000062705.3",2.72370406041534,-2.1582056435633,2.16741468037051,0.036735415076246,0.0865738077642307,-3.80799669936732
"ENSSSCT00000070621.2",-0.318080111880831,4.15612878099299,-2.75974184112152,0.00895597386096353,0.0281874468876288,-3.8084040871247
"ENSSSCT00000070534.1",-0.500429530818705,5.25475577426955,-2.8613429225221,0.00691173234962963,0.0228874793344835,-3.8084095776341
"ENSSSCT00000067324.2",-1.33022657113229,-5.04834574702654,-2.12364675808304,0.0404745466313004,0.0934716049275336,-3.80944642594657
"ENSSSCT00000004693.6",0.479149113912255,-0.083377388667555,2.28143541972888,0.0283946743546277,0.0704872820662618,-3.80991218235169
"ENSSSCT00000014979.5",0.478847725645646,5.21094084467617,2.85172782494824,0.00708467694121505,0.0233322027264016,-3.80996921098769
"ENSSSCT00000061499.3",-0.241723514744956,4.27681660181229,-2.78823678914443,0.00833209091576594,0.0265885857822502,-3.81005822532558
"ENSSSCT00000094848.1",-1.07039848164106,-2.38546023886781,-2.168957244718,0.0366094079230685,0.0863372973543381,-3.81105860463278
"ENSSSCT00000010435.5",1.32888143444509,-4.12871855632545,2.13025725072933,0.0398890875333306,0.0924535302435993,-3.81187733407407
"ENSSSCT00000025783.4",-0.278611266115328,4.79987924938622,-2.82423713147603,0.00760170865104113,0.02467603632602,-3.811998881629
"ENSSSCT00000090322.2",0.29321812759848,2.17660041599992,2.50335752226942,0.016860910247479,0.0467539647651647,-3.81205169230041
"ENSSSCT00000061382.2",-1.84515097040701,-3.53989195008287,-2.13451989278118,0.0395155439445808,0.0917638742713043,-3.81309149991946
"ENSSSCT00000100142.1",0.60356285828852,-0.0991648991214482,2.30003067562384,0.0272083856592615,0.0682491310997509,-3.81328235292022
"ENSSSCT00000015665.5",0.157903209522462,7.96023411335236,2.96503896707987,0.00528140078763374,0.0183752845245983,-3.81328513244773
"ENSSSCT00000041110.2",0.162007373905253,3.7522559833883,2.71540622849447,0.0100135378336022,0.0307276600025192,-3.81357782935349
"ENSSSCT00000037448.2",-1.89740503257855,-2.18955017376625,-2.18234296873894,0.0355319684088916,0.0842595314570879,-3.81524205156428
"ENSSSCT00000061190.3",0.57455672614477,5.64959753639145,2.87706678684692,0.00663739139008728,0.0221522682856388,-3.81559483837716
